variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_sorted,qe,225001,110273,32,1,5,0.009216
aos_sorted,qe,225001,110273,32,1,6,0.008128
aos_sorted,qe,225001,110273,32,1,7,0.009056
aos_sorted,qe,225001,110273,32,1,8,0.008160
aos_sorted,qe,225001,110273,32,1,9,0.008832
aos_sorted,qe,225001,110273,32,1,10,0.008192
aos_sorted,qe,225001,110273,32,1,11,0.009440
aos_sorted,qe,225001,110273,32,1,12,0.008064
aos_sorted,qe,225001,110273,32,1,13,0.009408
aos_sorted,qe,225001,110273,32,1,14,0.008576
aos_sorted,qe,225001,110273,32,1,15,0.009024
aos_sorted,qe,225001,110273,32,1,16,0.009248
aos_sorted,qe,225001,110273,32,1,17,0.009024
aos_sorted,qe,225001,110273,32,1,18,0.008192
aos_sorted,qe,225001,110273,32,1,19,0.009408
aos_sorted,qe,225001,110273,32,1,20,0.008032
aos_sorted,qe,225001,110273,32,1,21,0.009088
aos_sorted,qe,225001,110273,32,1,22,0.010496
aos_sorted,qe,225001,110273,32,1,23,0.009088
aos_sorted,qe,225001,110273,32,1,24,0.008032
aos_sorted,qe,225001,110273,32,1,25,0.008128
aos_sorted,qe,225001,110273,32,1,26,0.009760
aos_sorted,qe,225001,110273,32,1,27,0.008992
aos_sorted,qe,225001,110273,32,1,28,0.008064
aos_sorted,qe,225001,110273,32,1,29,0.008992
aos_sorted,qe,225001,110273,32,1,30,0.008128
aos_sorted,qe,225001,110273,32,1,31,0.008992
aos_sorted,qe,225001,110273,32,1,32,0.008128
aos_sorted,qe,225001,110273,32,1,33,0.008896
aos_sorted,qe,225001,110273,32,1,34,0.008000
aos_sorted,qe,225001,110273,32,1,35,0.008256
aos_sorted,qe,225001,110273,32,1,36,0.009056
aos_sorted,qe,225001,110273,32,1,37,0.009248
aos_sorted,qe,225001,110273,32,1,38,0.009088
aos_sorted,qe,225001,110273,32,1,39,0.009280
aos_sorted,qe,225001,110273,32,1,40,0.009024
aos_sorted,qe,225001,110273,32,1,41,0.009408
aos_sorted,qe,225001,110273,32,1,42,0.008064
aos_sorted,qe,225001,110273,32,1,43,0.010880
aos_sorted,qe,225001,110273,32,1,44,0.011040
aos_sorted,qe,225001,110273,32,1,45,0.008832
aos_sorted,qe,225001,110273,32,1,46,0.008288
aos_sorted,qe,225001,110273,32,1,47,0.010016
aos_sorted,qe,225001,110273,32,1,48,0.009984
aos_sorted,qe,225001,110273,32,1,49,0.009760
aos_sorted,qe,225001,110273,32,1,50,0.008096
aos_sorted,qe,225001,110273,32,1,51,0.010112
aos_sorted,qe,225001,110273,32,1,52,0.009216
aos_sorted,qe,225001,110273,32,1,53,0.008864
aos_sorted,qe,225001,110273,32,1,54,0.008064
aos_sorted,qe,225001,110273,32,1,55,0.009184
aos_sorted,qe,225001,110273,32,1,56,0.008192
aos_sorted,qe,225001,110273,32,1,57,0.009280
aos_sorted,qe,225001,110273,32,1,58,0.008192
aos_sorted,qe,225001,110273,32,1,59,0.008960
aos_sorted,qe,225001,110273,32,1,60,0.008352
aos_sorted,qe,225001,110273,32,1,61,0.009312
aos_sorted,qe,225001,110273,32,1,62,0.008032
aos_sorted,qe,225001,110273,32,1,63,0.009024
aos_sorted,qe,225001,110273,32,1,64,0.008160
aos_sorted,qe,225001,110273,32,1,65,0.009280
aos_sorted,qe,225001,110273,32,1,66,0.008096
aos_sorted,qe,225001,110273,32,1,67,0.008896
aos_sorted,qe,225001,110273,32,1,68,0.008224
aos_sorted,qe,225001,110273,32,1,69,0.009152
aos_sorted,qe,225001,110273,32,1,70,0.008288
aos_sorted,qe,225001,110273,32,1,71,0.008960
aos_sorted,qe,225001,110273,32,1,72,0.008192
aos_sorted,qe,225001,110273,32,1,73,0.009888
aos_sorted,qe,225001,110273,32,1,74,0.010944
aos_sorted,qe,225001,110273,32,1,75,0.011008
aos_sorted,qe,225001,110273,32,1,76,0.009632
aos_sorted,qe,225001,110273,32,1,77,0.011072
aos_sorted,qe,225001,110273,32,1,78,0.008256
aos_sorted,qe,225001,110273,32,1,79,0.009024
aos_sorted,qe,225001,110273,32,1,80,0.008928
aos_sorted,qe,225001,110273,32,1,81,0.010016
aos_sorted,qe,225001,110273,32,1,82,0.010240
aos_sorted,qe,225001,110273,32,1,83,0.009792
aos_sorted,qe,225001,110273,32,1,84,0.009216
aos_sorted,qe,225001,110273,32,1,85,0.009344
aos_sorted,qe,225001,110273,32,1,86,0.008256
aos_sorted,qe,225001,110273,32,1,87,0.008992
aos_sorted,qe,225001,110273,32,1,88,0.009120
aos_sorted,qe,225001,110273,32,1,89,0.008832
aos_sorted,qe,225001,110273,32,1,90,0.008160
aos_sorted,qe,225001,110273,32,1,91,0.009280
aos_sorted,qe,225001,110273,32,1,92,0.009152
aos_sorted,qe,225001,110273,32,1,93,0.008896
aos_sorted,qe,225001,110273,32,1,94,0.008160
aos_sorted,qe,225001,110273,32,1,95,0.008992
aos_sorted,qe,225001,110273,32,1,96,0.008064
aos_sorted,qe,225001,110273,32,1,97,0.008896
aos_sorted,qe,225001,110273,32,1,98,0.009280
aos_sorted,qe,225001,110273,32,1,99,0.009248
soa_scatter,qe,225001,110273,32,1,0,0.012288
soa_scatter,qe,225001,110273,32,1,1,0.011808
soa_scatter,qe,225001,110273,32,1,2,0.011936
soa_scatter,qe,225001,110273,32,1,3,0.011584
soa_scatter,qe,225001,110273,32,1,4,0.011424
soa_scatter,qe,225001,110273,32,1,5,0.011200
soa_scatter,qe,225001,110273,32,1,6,0.011456
soa_scatter,qe,225001,110273,32,1,7,0.011904
soa_scatter,qe,225001,110273,32,1,8,0.012000
soa_scatter,qe,225001,110273,32,1,9,0.014464
soa_scatter,qe,225001,110273,32,1,10,0.012640
soa_scatter,qe,225001,110273,32,1,11,0.011968
soa_scatter,qe,225001,110273,32,1,12,0.011840
soa_scatter,qe,225001,110273,32,1,13,0.011552
soa_scatter,qe,225001,110273,32,1,14,0.012192
soa_scatter,qe,225001,110273,32,1,15,0.011520
soa_scatter,qe,225001,110273,32,1,16,0.011104
soa_scatter,qe,225001,110273,32,1,17,0.012704
soa_scatter,qe,225001,110273,32,1,18,0.011776
soa_scatter,qe,225001,110273,32,1,19,0.011968
soa_scatter,qe,225001,110273,32,1,20,0.011584
soa_scatter,qe,225001,110273,32,1,21,0.011584
soa_scatter,qe,225001,110273,32,1,22,0.012832
soa_scatter,qe,225001,110273,32,1,23,0.012512
soa_scatter,qe,225001,110273,32,1,24,0.011904
soa_scatter,qe,225001,110273,32,1,25,0.011648
soa_scatter,qe,225001,110273,32,1,26,0.012480
soa_scatter,qe,225001,110273,32,1,27,0.012192
soa_scatter,qe,225001,110273,32,1,28,0.012448
soa_scatter,qe,225001,110273,32,1,29,0.012224
soa_scatter,qe,225001,110273,32,1,30,0.012352
soa_scatter,qe,225001,110273,32,1,31,0.011776
soa_scatter,qe,225001,110273,32,1,32,0.013600
soa_scatter,qe,225001,110273,32,1,33,0.014016
soa_scatter,qe,225001,110273,32,1,34,0.014848
soa_scatter,qe,225001,110273,32,1,35,0.014464
soa_scatter,qe,225001,110273,32,1,36,0.013664
soa_scatter,qe,225001,110273,32,1,37,0.012480
soa_scatter,qe,225001,110273,32,1,38,0.012704
soa_scatter,qe,225001,110273,32,1,39,0.011072
soa_scatter,qe,225001,110273,32,1,40,0.011136
soa_scatter,qe,225001,110273,32,1,41,0.010976
soa_scatter,qe,225001,110273,32,1,42,0.012704
soa_scatter,qe,225001,110273,32,1,43,0.012480
soa_scatter,qe,225001,110273,32,1,44,0.011968
soa_scatter,qe,225001,110273,32,1,45,0.011648
soa_scatter,qe,225001,110273,32,1,46,0.012448
soa_scatter,qe,225001,110273,32,1,47,0.013504
soa_scatter,qe,225001,110273,32,1,48,0.011072
soa_scatter,qe,225001,110273,32,1,49,0.011808
soa_scatter,qe,225001,110273,32,1,50,0.012608
soa_scatter,qe,225001,110273,32,1,51,0.012544
soa_scatter,qe,225001,110273,32,1,52,0.012128
soa_scatter,qe,225001,110273,32,1,53,0.012800
soa_scatter,qe,225001,110273,32,1,54,0.012320
soa_scatter,qe,225001,110273,32,1,55,0.011904
soa_scatter,qe,225001,110273,32,1,56,0.012960
soa_scatter,qe,225001,110273,32,1,57,0.011328
soa_scatter,qe,225001,110273,32,1,58,0.012288
soa_scatter,qe,225001,110273,32,1,59,0.012544
soa_scatter,qe,225001,110273,32,1,60,0.012192
soa_scatter,qe,225001,110273,32,1,61,0.013088
soa_scatter,qe,225001,110273,32,1,62,0.013376
soa_scatter,qe,225001,110273,32,1,63,0.011424
soa_scatter,qe,225001,110273,32,1,64,0.011424
soa_scatter,qe,225001,110273,32,1,65,0.011264
soa_scatter,qe,225001,110273,32,1,66,0.012288
soa_scatter,qe,225001,110273,32,1,67,0.012672
soa_scatter,qe,225001,110273,32,1,68,0.012448
soa_scatter,qe,225001,110273,32,1,69,0.012736
soa_scatter,qe,225001,110273,32,1,70,0.011744
soa_scatter,qe,225001,110273,32,1,71,0.013568
soa_scatter,qe,225001,110273,32,1,72,0.012032
soa_scatter,qe,225001,110273,32,1,73,0.011200
soa_scatter,qe,225001,110273,32,1,74,0.012512
soa_scatter,qe,225001,110273,32,1,75,0.012736
soa_scatter,qe,225001,110273,32,1,76,0.012704
soa_scatter,qe,225001,110273,32,1,77,0.012480
soa_scatter,qe,225001,110273,32,1,78,0.012128
soa_scatter,qe,225001,110273,32,1,79,0.012480
soa_scatter,qe,225001,110273,32,1,80,0.011936
soa_scatter,qe,225001,110273,32,1,81,0.011936
soa_scatter,qe,225001,110273,32,1,82,0.012256
soa_scatter,qe,225001,110273,32,1,83,0.012128
soa_scatter,qe,225001,110273,32,1,84,0.012416
soa_scatter,qe,225001,110273,32,1,85,0.012544
soa_scatter,qe,225001,110273,32,1,86,0.012608
soa_scatter,qe,225001,110273,32,1,87,0.011584
soa_scatter,qe,225001,110273,32,1,88,0.011808
soa_scatter,qe,225001,110273,32,1,89,0.011424
soa_scatter,qe,225001,110273,32,1,90,0.013888
soa_scatter,qe,225001,110273,32,1,91,0.012384
soa_scatter,qe,225001,110273,32,1,92,0.012448
soa_scatter,qe,225001,110273,32,1,93,0.013152
soa_scatter,qe,225001,110273,32,1,94,0.013024
soa_scatter,qe,225001,110273,32,1,95,0.012320
soa_scatter,qe,225001,110273,32,1,96,0.011328
soa_scatter,qe,225001,110273,32,1,97,0.011904
soa_scatter,qe,225001,110273,32,1,98,0.012832
soa_scatter,qe,225001,110273,32,1,99,0.013696
soa_sorted,qe,225001,110273,32,1,0,0.010016
soa_sorted,qe,225001,110273,32,1,1,0.011040
soa_sorted,qe,225001,110273,32,1,2,0.011392
soa_sorted,qe,225001,110273,32,1,3,0.009888
soa_sorted,qe,225001,110273,32,1,4,0.010336
soa_sorted,qe,225001,110273,32,1,5,0.009120
soa_sorted,qe,225001,110273,32,1,6,0.009152
soa_sorted,qe,225001,110273,32,1,7,0.009856
soa_sorted,qe,225001,110273,32,1,8,0.010144
soa_sorted,qe,225001,110273,32,1,9,0.009120
soa_sorted,qe,225001,110273,32,1,10,0.010208
soa_sorted,qe,225001,110273,32,1,11,0.009952
soa_sorted,qe,225001,110273,32,1,12,0.010304
soa_sorted,qe,225001,110273,32,1,13,0.009856
soa_sorted,qe,225001,110273,32,1,14,0.010144
soa_sorted,qe,225001,110273,32,1,15,0.012192
soa_sorted,qe,225001,110273,32,1,16,0.011072
soa_sorted,qe,225001,110273,32,1,17,0.010016
soa_sorted,qe,225001,110273,32,1,18,0.010848
soa_sorted,qe,225001,110273,32,1,19,0.011808
soa_sorted,qe,225001,110273,32,1,20,0.010016
soa_sorted,qe,225001,110273,32,1,21,0.013600
soa_sorted,qe,225001,110273,32,1,22,0.011232
soa_sorted,qe,225001,110273,32,1,23,0.011936
soa_sorted,qe,225001,110273,32,1,24,0.010368
soa_sorted,qe,225001,110273,32,1,25,0.012608
soa_sorted,qe,225001,110273,32,1,26,0.011008
soa_sorted,qe,225001,110273,32,1,27,0.011936
soa_sorted,qe,225001,110273,32,1,28,0.010304
soa_sorted,qe,225001,110273,32,1,29,0.010784
soa_sorted,qe,225001,110273,32,1,30,0.010912
soa_sorted,qe,225001,110273,32,1,31,0.012032
soa_sorted,qe,225001,110273,32,1,32,0.010048
soa_sorted,qe,225001,110273,32,1,33,0.010240
soa_sorted,qe,225001,110273,32,1,34,0.012416
soa_sorted,qe,225001,110273,32,1,35,0.009024
soa_sorted,qe,225001,110273,32,1,36,0.009248
soa_sorted,qe,225001,110273,32,1,37,0.010016
soa_sorted,qe,225001,110273,32,1,38,0.010336
soa_sorted,qe,225001,110273,32,1,39,0.009216
soa_sorted,qe,225001,110273,32,1,40,0.010208
soa_sorted,qe,225001,110273,32,1,41,0.009152
soa_sorted,qe,225001,110273,32,1,42,0.010400
soa_sorted,qe,225001,110273,32,1,43,0.009856
soa_sorted,qe,225001,110273,32,1,44,0.009984
soa_sorted,qe,225001,110273,32,1,45,0.008992
soa_sorted,qe,225001,110273,32,1,46,0.009920
soa_sorted,qe,225001,110273,32,1,47,0.009216
soa_sorted,qe,225001,110273,32,1,48,0.010208
soa_sorted,qe,225001,110273,32,1,49,0.008928
soa_sorted,qe,225001,110273,32,1,50,0.010048
soa_sorted,qe,225001,110273,32,1,51,0.009536
soa_sorted,qe,225001,110273,32,1,52,0.010432
soa_sorted,qe,225001,110273,32,1,53,0.009184
soa_sorted,qe,225001,110273,32,1,54,0.009920
soa_sorted,qe,225001,110273,32,1,55,0.010944
soa_sorted,qe,225001,110273,32,1,56,0.010944
soa_sorted,qe,225001,110273,32,1,57,0.010144
soa_sorted,qe,225001,110273,32,1,58,0.012096
soa_sorted,qe,225001,110273,32,1,59,0.013120
soa_sorted,qe,225001,110273,32,1,60,0.010176
soa_sorted,qe,225001,110273,32,1,61,0.010080
soa_sorted,qe,225001,110273,32,1,62,0.011168
soa_sorted,qe,225001,110273,32,1,63,0.009184
soa_sorted,qe,225001,110273,32,1,64,0.012096
soa_sorted,qe,225001,110273,32,1,65,0.011040
soa_sorted,qe,225001,110273,32,1,66,0.010208
soa_sorted,qe,225001,110273,32,1,67,0.009952
soa_sorted,qe,225001,110273,32,1,68,0.010880
soa_sorted,qe,225001,110273,32,1,69,0.009888
soa_sorted,qe,225001,110273,32,1,70,0.010272
soa_sorted,qe,225001,110273,32,1,71,0.009248
soa_sorted,qe,225001,110273,32,1,72,0.010016
soa_sorted,qe,225001,110273,32,1,73,0.009024
soa_sorted,qe,225001,110273,32,1,74,0.010496
soa_sorted,qe,225001,110273,32,1,75,0.009440
soa_sorted,qe,225001,110273,32,1,76,0.010496
soa_sorted,qe,225001,110273,32,1,77,0.009152
soa_sorted,qe,225001,110273,32,1,78,0.010400
soa_sorted,qe,225001,110273,32,1,79,0.011232
soa_sorted,qe,225001,110273,32,1,80,0.010240
soa_sorted,qe,225001,110273,32,1,81,0.010176
soa_sorted,qe,225001,110273,32,1,82,0.009920
soa_sorted,qe,225001,110273,32,1,83,0.010080
soa_sorted,qe,225001,110273,32,1,84,0.010528
soa_sorted,qe,225001,110273,32,1,85,0.009376
soa_sorted,qe,225001,110273,32,1,86,0.009792
soa_sorted,qe,225001,110273,32,1,87,0.008992
soa_sorted,qe,225001,110273,32,1,88,0.015584
soa_sorted,qe,225001,110273,32,1,89,0.010144
soa_sorted,qe,225001,110273,32,1,90,0.010848
soa_sorted,qe,225001,110273,32,1,91,0.009024
soa_sorted,qe,225001,110273,32,1,92,0.010656
soa_sorted,qe,225001,110273,32,1,93,0.010240
soa_sorted,qe,225001,110273,32,1,94,0.010304
soa_sorted,qe,225001,110273,32,1,95,0.009888
soa_sorted,qe,225001,110273,32,1,96,0.009952
soa_sorted,qe,225001,110273,32,1,97,0.009824
soa_sorted,qe,225001,110273,32,1,98,0.010272
soa_sorted,qe,225001,110273,32,1,99,0.009152
aos_scatter,qe,225001,110273,32,2,0,0.011296
aos_scatter,qe,225001,110273,32,2,1,0.010368
aos_scatter,qe,225001,110273,32,2,2,0.011104
aos_scatter,qe,225001,110273,32,2,3,0.011200
aos_scatter,qe,225001,110273,32,2,4,0.012736
aos_scatter,qe,225001,110273,32,2,5,0.012000
aos_scatter,qe,225001,110273,32,2,6,0.011776
aos_scatter,qe,225001,110273,32,2,7,0.011840
aos_scatter,qe,225001,110273,32,2,8,0.011008
aos_scatter,qe,225001,110273,32,2,9,0.011072
aos_scatter,qe,225001,110273,32,2,10,0.011328
aos_scatter,qe,225001,110273,32,2,11,0.011520
aos_scatter,qe,225001,110273,32,2,12,0.011520
aos_scatter,qe,225001,110273,32,2,13,0.012480
aos_scatter,qe,225001,110273,32,2,14,0.011904
aos_scatter,qe,225001,110273,32,2,15,0.011200
aos_scatter,qe,225001,110273,32,2,16,0.011264
aos_scatter,qe,225001,110273,32,2,17,0.010848
aos_scatter,qe,225001,110273,32,2,18,0.010848
aos_scatter,qe,225001,110273,32,2,19,0.012576
aos_scatter,qe,225001,110273,32,2,20,0.011584
aos_scatter,qe,225001,110273,32,2,21,0.013440
aos_scatter,qe,225001,110273,32,2,22,0.012896
aos_scatter,qe,225001,110273,32,2,23,0.013152
aos_scatter,qe,225001,110273,32,2,24,0.013632
aos_scatter,qe,225001,110273,32,2,25,0.011808
aos_scatter,qe,225001,110273,32,2,26,0.012224
aos_scatter,qe,225001,110273,32,2,27,0.012864
aos_scatter,qe,225001,110273,32,2,28,0.013440
aos_scatter,qe,225001,110273,32,2,29,0.013408
aos_scatter,qe,225001,110273,32,2,30,0.011360
aos_scatter,qe,225001,110273,32,2,31,0.011360
aos_scatter,qe,225001,110273,32,2,32,0.012832
aos_scatter,qe,225001,110273,32,2,33,0.011392
aos_scatter,qe,225001,110273,32,2,34,0.011968
aos_scatter,qe,225001,110273,32,2,35,0.011904
aos_scatter,qe,225001,110273,32,2,36,0.011712
aos_scatter,qe,225001,110273,32,2,37,0.011744
aos_scatter,qe,225001,110273,32,2,38,0.012128
aos_scatter,qe,225001,110273,32,2,39,0.011712
aos_scatter,qe,225001,110273,32,2,40,0.011136
aos_scatter,qe,225001,110273,32,2,41,0.010624
aos_scatter,qe,225001,110273,32,2,42,0.010528
aos_scatter,qe,225001,110273,32,2,43,0.011296
aos_scatter,qe,225001,110273,32,2,44,0.011712
aos_scatter,qe,225001,110273,32,2,45,0.011872
aos_scatter,qe,225001,110273,32,2,46,0.011840
aos_scatter,qe,225001,110273,32,2,47,0.010976
aos_scatter,qe,225001,110273,32,2,48,0.010496
aos_scatter,qe,225001,110273,32,2,49,0.011008
aos_scatter,qe,225001,110273,32,2,50,0.012448
aos_scatter,qe,225001,110273,32,2,51,0.011744
aos_scatter,qe,225001,110273,32,2,52,0.011840
aos_scatter,qe,225001,110273,32,2,53,0.012352
aos_scatter,qe,225001,110273,32,2,54,0.013568
aos_scatter,qe,225001,110273,32,2,55,0.013248
aos_scatter,qe,225001,110273,32,2,56,0.011648
aos_scatter,qe,225001,110273,32,2,57,0.012544
aos_scatter,qe,225001,110273,32,2,58,0.011680
aos_scatter,qe,225001,110273,32,2,59,0.012384
aos_scatter,qe,225001,110273,32,2,60,0.013216
aos_scatter,qe,225001,110273,32,2,61,0.010688
aos_scatter,qe,225001,110273,32,2,62,0.011488
aos_scatter,qe,225001,110273,32,2,63,0.011968
aos_scatter,qe,225001,110273,32,2,64,0.010336
aos_scatter,qe,225001,110273,32,2,65,0.011424
aos_scatter,qe,225001,110273,32,2,66,0.011776
aos_scatter,qe,225001,110273,32,2,67,0.010816
aos_scatter,qe,225001,110273,32,2,68,0.011424
aos_scatter,qe,225001,110273,32,2,69,0.011552
aos_scatter,qe,225001,110273,32,2,70,0.012000
aos_scatter,qe,225001,110273,32,2,71,0.012128
aos_scatter,qe,225001,110273,32,2,72,0.011040
aos_scatter,qe,225001,110273,32,2,73,0.011424
aos_scatter,qe,225001,110273,32,2,74,0.012576
aos_scatter,qe,225001,110273,32,2,75,0.011776
aos_scatter,qe,225001,110273,32,2,76,0.011904
aos_scatter,qe,225001,110273,32,2,77,0.011680
aos_scatter,qe,225001,110273,32,2,78,0.013152
aos_scatter,qe,225001,110273,32,2,79,0.013248
aos_scatter,qe,225001,110273,32,2,80,0.013952
aos_scatter,qe,225001,110273,32,2,81,0.010848
aos_scatter,qe,225001,110273,32,2,82,0.010592
aos_scatter,qe,225001,110273,32,2,83,0.011680
aos_scatter,qe,225001,110273,32,2,84,0.011680
aos_scatter,qe,225001,110273,32,2,85,0.011616
aos_scatter,qe,225001,110273,32,2,86,0.012608
aos_scatter,qe,225001,110273,32,2,87,0.012000
aos_scatter,qe,225001,110273,32,2,88,0.011424
aos_scatter,qe,225001,110273,32,2,89,0.011872
aos_scatter,qe,225001,110273,32,2,90,0.012000
aos_scatter,qe,225001,110273,32,2,91,0.011488
aos_scatter,qe,225001,110273,32,2,92,0.011680
aos_scatter,qe,225001,110273,32,2,93,0.011808
aos_scatter,qe,225001,110273,32,2,94,0.011456
aos_scatter,qe,225001,110273,32,2,95,0.011552
aos_scatter,qe,225001,110273,32,2,96,0.010336
aos_scatter,qe,225001,110273,32,2,97,0.010752
aos_scatter,qe,225001,110273,32,2,98,0.012256
aos_scatter,qe,225001,110273,32,2,99,0.012000
aos_sorted,qe,225001,110273,32,2,0,0.008416
aos_sorted,qe,225001,110273,32,2,1,0.009344
aos_sorted,qe,225001,110273,32,2,2,0.008384
aos_sorted,qe,225001,110273,32,2,3,0.008928
aos_sorted,qe,225001,110273,32,2,4,0.008000
aos_sorted,qe,225001,110273,32,2,5,0.009920
aos_sorted,qe,225001,110273,32,2,6,0.007968
aos_sorted,qe,225001,110273,32,2,7,0.009024
aos_sorted,qe,225001,110273,32,2,8,0.008224
aos_sorted,qe,225001,110273,32,2,9,0.009440
aos_sorted,qe,225001,110273,32,2,10,0.008032
aos_sorted,qe,225001,110273,32,2,11,0.009120
aos_sorted,qe,225001,110273,32,2,12,0.008288
aos_sorted,qe,225001,110273,32,2,13,0.009344
aos_sorted,qe,225001,110273,32,2,14,0.008288
aos_sorted,qe,225001,110273,32,2,15,0.008224
