variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_scatter,qe_tiled,45000200,22054600,36,1,35,6.345987
aos_scatter,qe_tiled,45000200,22054600,36,1,36,6.356001
aos_scatter,qe_tiled,45000200,22054600,36,1,37,6.368160
aos_scatter,qe_tiled,45000200,22054600,36,1,38,6.341934
aos_scatter,qe_tiled,45000200,22054600,36,1,39,6.391048
aos_scatter,qe_tiled,45000200,22054600,36,1,40,6.347895
aos_scatter,qe_tiled,45000200,22054600,36,1,41,6.370068
aos_scatter,qe_tiled,45000200,22054600,36,1,42,6.285906
aos_scatter,qe_tiled,45000200,22054600,36,1,43,6.366014
aos_scatter,qe_tiled,45000200,22054600,36,1,44,6.407022
aos_scatter,qe_tiled,45000200,22054600,36,1,45,6.335020
aos_scatter,qe_tiled,45000200,22054600,36,1,46,6.309032
aos_scatter,qe_tiled,45000200,22054600,36,1,47,6.347179
aos_scatter,qe_tiled,45000200,22054600,36,1,48,6.363153
aos_scatter,qe_tiled,45000200,22054600,36,1,49,6.305933
aos_scatter,qe_tiled,45000200,22054600,36,1,50,6.356955
aos_scatter,qe_tiled,45000200,22054600,36,1,51,6.305933
aos_scatter,qe_tiled,45000200,22054600,36,1,52,6.237030
aos_scatter,qe_tiled,45000200,22054600,36,1,53,6.283045
aos_scatter,qe_tiled,45000200,22054600,36,1,54,6.299973
aos_scatter,qe_tiled,45000200,22054600,36,1,55,6.405115
aos_scatter,qe_tiled,45000200,22054600,36,1,56,6.350040
aos_scatter,qe_tiled,45000200,22054600,36,1,57,6.350994
aos_scatter,qe_tiled,45000200,22054600,36,1,58,6.466866
aos_scatter,qe_tiled,45000200,22054600,36,1,59,6.270885
aos_scatter,qe_tiled,45000200,22054600,36,1,60,6.345987
aos_scatter,qe_tiled,45000200,22054600,36,1,61,6.362915
aos_scatter,qe_tiled,45000200,22054600,36,1,62,6.309986
aos_scatter,qe_tiled,45000200,22054600,36,1,63,6.316185
aos_scatter,qe_tiled,45000200,22054600,36,1,64,6.288052
aos_scatter,qe_tiled,45000200,22054600,36,1,65,6.222010
aos_scatter,qe_tiled,45000200,22054600,36,1,66,6.341934
aos_scatter,qe_tiled,45000200,22054600,36,1,67,6.376982
aos_scatter,qe_tiled,45000200,22054600,36,1,68,6.367207
aos_scatter,qe_tiled,45000200,22054600,36,1,69,6.407976
aos_scatter,qe_tiled,45000200,22054600,36,1,70,6.420851
aos_scatter,qe_tiled,45000200,22054600,36,1,71,6.477118
aos_scatter,qe_tiled,45000200,22054600,36,1,72,6.406069
aos_scatter,qe_tiled,45000200,22054600,36,1,73,6.372929
aos_scatter,qe_tiled,45000200,22054600,36,1,74,6.349087
aos_scatter,qe_tiled,45000200,22054600,36,1,75,6.309986
aos_scatter,qe_tiled,45000200,22054600,36,1,76,6.339073
aos_scatter,qe_tiled,45000200,22054600,36,1,77,6.374121
aos_scatter,qe_tiled,45000200,22054600,36,1,78,6.398916
aos_scatter,qe_tiled,45000200,22054600,36,1,79,6.335974
aos_scatter,qe_tiled,45000200,22054600,36,1,80,6.429195
aos_scatter,qe_tiled,45000200,22054600,36,1,81,6.395817
aos_scatter,qe_tiled,45000200,22054600,36,1,82,6.294012
aos_scatter,qe_tiled,45000200,22054600,36,1,83,6.320953
aos_scatter,qe_tiled,45000200,22054600,36,1,84,6.433010
aos_scatter,qe_tiled,45000200,22054600,36,1,85,6.381989
aos_scatter,qe_tiled,45000200,22054600,36,1,86,6.387949
aos_scatter,qe_tiled,45000200,22054600,36,1,87,6.373882
aos_scatter,qe_tiled,45000200,22054600,36,1,88,6.415129
aos_scatter,qe_tiled,45000200,22054600,36,1,89,6.437063
aos_scatter,qe_tiled,45000200,22054600,36,1,90,6.211042
aos_scatter,qe_tiled,45000200,22054600,36,1,91,6.358147
aos_scatter,qe_tiled,45000200,22054600,36,1,92,6.454945
aos_scatter,qe_tiled,45000200,22054600,36,1,93,6.417990
aos_scatter,qe_tiled,45000200,22054600,36,1,94,6.439924
aos_scatter,qe_tiled,45000200,22054600,36,1,95,6.330967
aos_scatter,qe_tiled,45000200,22054600,36,1,96,6.453037
aos_scatter,qe_tiled,45000200,22054600,36,1,97,6.395102
aos_scatter,qe_tiled,45000200,22054600,36,1,98,6.419897
aos_scatter,qe_tiled,45000200,22054600,36,1,99,6.434917
aos_sorted,qe_tiled,45000200,22054600,36,1,0,7.443190
aos_sorted,qe_tiled,45000200,22054600,36,1,1,7.439852
aos_sorted,qe_tiled,45000200,22054600,36,1,2,7.473946
aos_sorted,qe_tiled,45000200,22054600,36,1,3,7.474899
aos_sorted,qe_tiled,45000200,22054600,36,1,4,7.431030
aos_sorted,qe_tiled,45000200,22054600,36,1,5,7.461071
aos_sorted,qe_tiled,45000200,22054600,36,1,6,7.494926
aos_sorted,qe_tiled,45000200,22054600,36,1,7,7.493973
aos_sorted,qe_tiled,45000200,22054600,36,1,8,7.516861
aos_sorted,qe_tiled,45000200,22054600,36,1,9,7.480860
aos_sorted,qe_tiled,45000200,22054600,36,1,10,7.483006
aos_sorted,qe_tiled,45000200,22054600,36,1,11,7.426977
aos_sorted,qe_tiled,45000200,22054600,36,1,12,7.458925
aos_sorted,qe_tiled,45000200,22054600,36,1,13,7.440090
aos_sorted,qe_tiled,45000200,22054600,36,1,14,7.460117
aos_sorted,qe_tiled,45000200,22054600,36,1,15,7.442951
aos_sorted,qe_tiled,45000200,22054600,36,1,16,7.435083
aos_sorted,qe_tiled,45000200,22054600,36,1,17,7.432938
aos_sorted,qe_tiled,45000200,22054600,36,1,18,7.397175
aos_sorted,qe_tiled,45000200,22054600,36,1,19,7.441044
aos_sorted,qe_tiled,45000200,22054600,36,1,20,7.445097
aos_sorted,qe_tiled,45000200,22054600,36,1,21,7.486105
aos_sorted,qe_tiled,45000200,22054600,36,1,22,7.474184
aos_sorted,qe_tiled,45000200,22054600,36,1,23,7.454157
aos_sorted,qe_tiled,45000200,22054600,36,1,24,7.452965
aos_sorted,qe_tiled,45000200,22054600,36,1,25,7.473946
aos_sorted,qe_tiled,45000200,22054600,36,1,26,7.442951
aos_sorted,qe_tiled,45000200,22054600,36,1,27,7.444859
aos_sorted,qe_tiled,45000200,22054600,36,1,28,7.462025
aos_sorted,qe_tiled,45000200,22054600,36,1,29,7.439137
aos_sorted,qe_tiled,45000200,22054600,36,1,30,7.423878
aos_sorted,qe_tiled,45000200,22054600,36,1,31,7.543087
aos_sorted,qe_tiled,45000200,22054600,36,1,32,7.440090
aos_sorted,qe_tiled,45000200,22054600,36,1,33,7.417917
aos_sorted,qe_tiled,45000200,22054600,36,1,34,7.465124
aos_sorted,qe_tiled,45000200,22054600,36,1,35,7.490158
aos_sorted,qe_tiled,45000200,22054600,36,1,36,7.489920
aos_sorted,qe_tiled,45000200,22054600,36,1,37,7.431984
aos_sorted,qe_tiled,45000200,22054600,36,1,38,7.491112
aos_sorted,qe_tiled,45000200,22054600,36,1,39,7.426977
aos_sorted,qe_tiled,45000200,22054600,36,1,40,7.408142
aos_sorted,qe_tiled,45000200,22054600,36,1,41,7.430077
aos_sorted,qe_tiled,45000200,22054600,36,1,42,7.462025
aos_sorted,qe_tiled,45000200,22054600,36,1,43,7.471085
aos_sorted,qe_tiled,45000200,22054600,36,1,44,7.473946
aos_sorted,qe_tiled,45000200,22054600,36,1,45,7.423162
aos_sorted,qe_tiled,45000200,22054600,36,1,46,7.454157
aos_sorted,qe_tiled,45000200,22054600,36,1,47,7.456064
aos_sorted,qe_tiled,45000200,22054600,36,1,48,7.471800
aos_sorted,qe_tiled,45000200,22054600,36,1,49,7.470846
aos_sorted,qe_tiled,45000200,22054600,36,1,50,7.485867
aos_sorted,qe_tiled,45000200,22054600,36,1,51,7.441044
aos_sorted,qe_tiled,45000200,22054600,36,1,52,7.461786
aos_sorted,qe_tiled,45000200,22054600,36,1,53,7.458925
aos_sorted,qe_tiled,45000200,22054600,36,1,54,7.478952
aos_sorted,qe_tiled,45000200,22054600,36,1,55,7.443190
aos_sorted,qe_tiled,45000200,22054600,36,1,56,7.424831
aos_sorted,qe_tiled,45000200,22054600,36,1,57,7.457018
aos_sorted,qe_tiled,45000200,22054600,36,1,58,7.490873
aos_sorted,qe_tiled,45000200,22054600,36,1,59,7.504940
aos_sorted,qe_tiled,45000200,22054600,36,1,60,7.515192
aos_sorted,qe_tiled,45000200,22054600,36,1,61,7.441044
aos_sorted,qe_tiled,45000200,22054600,36,1,62,7.440805
aos_sorted,qe_tiled,45000200,22054600,36,1,63,7.431030
aos_sorted,qe_tiled,45000200,22054600,36,1,64,7.457972
aos_sorted,qe_tiled,45000200,22054600,36,1,65,7.410049
aos_sorted,qe_tiled,45000200,22054600,36,1,66,7.464170
aos_sorted,qe_tiled,45000200,22054600,36,1,67,7.424831
aos_sorted,qe_tiled,45000200,22054600,36,1,68,7.484913
aos_sorted,qe_tiled,45000200,22054600,36,1,69,7.432938
aos_sorted,qe_tiled,45000200,22054600,36,1,70,7.507086
aos_sorted,qe_tiled,45000200,22054600,36,1,71,7.421970
aos_sorted,qe_tiled,45000200,22054600,36,1,72,7.435083
aos_sorted,qe_tiled,45000200,22054600,36,1,73,7.479906
aos_sorted,qe_tiled,45000200,22054600,36,1,74,7.458925
aos_sorted,qe_tiled,45000200,22054600,36,1,75,7.499933
aos_sorted,qe_tiled,45000200,22054600,36,1,76,7.462025
aos_sorted,qe_tiled,45000200,22054600,36,1,77,7.483006
aos_sorted,qe_tiled,45000200,22054600,36,1,78,7.482052
aos_sorted,qe_tiled,45000200,22054600,36,1,79,7.504940
aos_sorted,qe_tiled,45000200,22054600,36,1,80,7.449865
aos_sorted,qe_tiled,45000200,22054600,36,1,81,7.436037
aos_sorted,qe_tiled,45000200,22054600,36,1,82,7.506847
aos_sorted,qe_tiled,45000200,22054600,36,1,83,7.405996
aos_sorted,qe_tiled,45000200,22054600,36,1,84,7.477045
aos_sorted,qe_tiled,45000200,22054600,36,1,85,7.437944
aos_sorted,qe_tiled,45000200,22054600,36,1,86,7.488966
aos_sorted,qe_tiled,45000200,22054600,36,1,87,7.458925
aos_sorted,qe_tiled,45000200,22054600,36,1,88,7.452965
aos_sorted,qe_tiled,45000200,22054600,36,1,89,7.478952
aos_sorted,qe_tiled,45000200,22054600,36,1,90,7.514000
aos_sorted,qe_tiled,45000200,22054600,36,1,91,7.455111
aos_sorted,qe_tiled,45000200,22054600,36,1,92,7.442951
aos_sorted,qe_tiled,45000200,22054600,36,1,93,7.426977
aos_sorted,qe_tiled,45000200,22054600,36,1,94,7.406950
aos_sorted,qe_tiled,45000200,22054600,36,1,95,7.519007
aos_sorted,qe_tiled,45000200,22054600,36,1,96,7.482052
aos_sorted,qe_tiled,45000200,22054600,36,1,97,7.471800
aos_sorted,qe_tiled,45000200,22054600,36,1,98,7.430077
aos_sorted,qe_tiled,45000200,22054600,36,1,99,7.409096
soa_scatter,qe_tiled,45000200,22054600,36,1,0,6.360054
soa_scatter,qe_tiled,45000200,22054600,36,1,1,6.188154
soa_scatter,qe_tiled,45000200,22054600,36,1,2,6.223202
soa_scatter,qe_tiled,45000200,22054600,36,1,3,6.231070
soa_scatter,qe_tiled,45000200,22054600,36,1,4,6.230831
soa_scatter,qe_tiled,45000200,22054600,36,1,5,6.128073
soa_scatter,qe_tiled,45000200,22054600,36,1,6,6.222963
soa_scatter,qe_tiled,45000200,22054600,36,1,7,6.209850
soa_scatter,qe_tiled,45000200,22054600,36,1,8,6.137133
soa_scatter,qe_tiled,45000200,22054600,36,1,9,6.196976
soa_scatter,qe_tiled,45000200,22054600,36,1,10,6.345987
soa_scatter,qe_tiled,45000200,22054600,36,1,11,6.138086
soa_scatter,qe_tiled,45000200,22054600,36,1,12,6.244183
soa_scatter,qe_tiled,45000200,22054600,36,1,13,6.245852
soa_scatter,qe_tiled,45000200,22054600,36,1,14,6.290913
soa_scatter,qe_tiled,45000200,22054600,36,1,15,6.134033
soa_scatter,qe_tiled,45000200,22054600,36,1,16,6.175041
soa_scatter,qe_tiled,45000200,22054600,36,1,17,6.278038
soa_scatter,qe_tiled,45000200,22054600,36,1,18,6.284952
soa_scatter,qe_tiled,45000200,22054600,36,1,19,6.132841
soa_scatter,qe_tiled,45000200,22054600,36,1,20,6.277084
soa_scatter,qe_tiled,45000200,22054600,36,1,21,6.119967
soa_scatter,qe_tiled,45000200,22054600,36,1,22,6.247044
soa_scatter,qe_tiled,45000200,22054600,36,1,23,6.222010
soa_scatter,qe_tiled,45000200,22054600,36,1,24,6.277800
soa_scatter,qe_tiled,45000200,22054600,36,1,25,6.247044
soa_scatter,qe_tiled,45000200,22054600,36,1,26,6.190062
soa_scatter,qe_tiled,45000200,22054600,36,1,27,6.186008
soa_scatter,qe_tiled,45000200,22054600,36,1,28,6.246805
soa_scatter,qe_tiled,45000200,22054600,36,1,29,6.235123
soa_scatter,qe_tiled,45000200,22054600,36,1,30,6.331921
soa_scatter,qe_tiled,45000200,22054600,36,1,31,6.175041
soa_scatter,qe_tiled,45000200,22054600,36,1,32,6.278038
soa_scatter,qe_tiled,45000200,22054600,36,1,33,6.242037
soa_scatter,qe_tiled,45000200,22054600,36,1,34,6.235838
soa_scatter,qe_tiled,45000200,22054600,36,1,35,6.327152
soa_scatter,qe_tiled,45000200,22054600,36,1,36,6.321907
soa_scatter,qe_tiled,45000200,22054600,36,1,37,6.207943
soa_scatter,qe_tiled,45000200,22054600,36,1,38,6.279945
soa_scatter,qe_tiled,45000200,22054600,36,1,39,6.262064
soa_scatter,qe_tiled,45000200,22054600,36,1,40,6.264925
soa_scatter,qe_tiled,45000200,22054600,36,1,41,6.258011
soa_scatter,qe_tiled,45000200,22054600,36,1,42,6.289005
soa_scatter,qe_tiled,45000200,22054600,36,1,43,6.297112
soa_scatter,qe_tiled,45000200,22054600,36,1,44,6.250143
soa_scatter,qe_tiled,45000200,22054600,36,1,45,6.253004
soa_scatter,qe_tiled,45000200,22054600,36,1,46,6.166935
soa_scatter,qe_tiled,45000200,22054600,36,1,47,6.337881
soa_scatter,qe_tiled,45000200,22054600,36,1,48,6.170034
soa_scatter,qe_tiled,45000200,22054600,36,1,49,6.221771
soa_scatter,qe_tiled,45000200,22054600,36,1,50,6.366014
soa_scatter,qe_tiled,45000200,22054600,36,1,51,6.232977
soa_scatter,qe_tiled,45000200,22054600,36,1,52,6.225109
soa_scatter,qe_tiled,45000200,22054600,36,1,53,6.165981
soa_scatter,qe_tiled,45000200,22054600,36,1,54,6.216049
soa_scatter,qe_tiled,45000200,22054600,36,1,55,6.201982
soa_scatter,qe_tiled,45000200,22054600,36,1,56,6.262064
soa_scatter,qe_tiled,45000200,22054600,36,1,57,6.306887
soa_scatter,qe_tiled,45000200,22054600,36,1,58,6.247044
soa_scatter,qe_tiled,45000200,22054600,36,1,59,6.251097
soa_scatter,qe_tiled,45000200,22054600,36,1,60,6.166935
soa_scatter,qe_tiled,45000200,22054600,36,1,61,6.273985
soa_scatter,qe_tiled,45000200,22054600,36,1,62,6.294012
soa_scatter,qe_tiled,45000200,22054600,36,1,63,6.299019
soa_scatter,qe_tiled,45000200,22054600,36,1,64,6.208181
soa_scatter,qe_tiled,45000200,22054600,36,1,65,6.183863
soa_scatter,qe_tiled,45000200,22054600,36,1,66,6.225109
soa_scatter,qe_tiled,45000200,22054600,36,1,67,6.328106
soa_scatter,qe_tiled,45000200,22054600,36,1,68,6.177902
soa_scatter,qe_tiled,45000200,22054600,36,1,69,6.375074
soa_scatter,qe_tiled,45000200,22054600,36,1,70,6.224871
soa_scatter,qe_tiled,45000200,22054600,36,1,71,6.141186
soa_scatter,qe_tiled,45000200,22054600,36,1,72,6.287098
soa_scatter,qe_tiled,45000200,22054600,36,1,73,6.278992
soa_scatter,qe_tiled,45000200,22054600,36,1,74,6.354094
soa_scatter,qe_tiled,45000200,22054600,36,1,75,6.237984
soa_scatter,qe_tiled,45000200,22054600,36,1,76,6.433010
soa_scatter,qe_tiled,45000200,22054600,36,1,77,6.232023
soa_scatter,qe_tiled,45000200,22054600,36,1,78,6.150007
soa_scatter,qe_tiled,45000200,22054600,36,1,79,6.178856
soa_scatter,qe_tiled,45000200,22054600,36,1,80,6.179094
soa_scatter,qe_tiled,45000200,22054600,36,1,81,6.244183
soa_scatter,qe_tiled,45000200,22054600,36,1,82,6.138086
soa_scatter,qe_tiled,45000200,22054600,36,1,83,6.259918
soa_scatter,qe_tiled,45000200,22054600,36,1,84,6.401062
soa_scatter,qe_tiled,45000200,22054600,36,1,85,6.258011
soa_scatter,qe_tiled,45000200,22054600,36,1,86,6.307125
soa_scatter,qe_tiled,45000200,22054600,36,1,87,6.274939
soa_scatter,qe_tiled,45000200,22054600,36,1,88,6.273031
soa_scatter,qe_tiled,45000200,22054600,36,1,89,6.323814
soa_scatter,qe_tiled,45000200,22054600,36,1,90,6.253004
soa_scatter,qe_tiled,45000200,22054600,36,1,91,6.268978
soa_scatter,qe_tiled,45000200,22054600,36,1,92,6.238937
soa_scatter,qe_tiled,45000200,22054600,36,1,93,6.184101
soa_scatter,qe_tiled,45000200,22054600,36,1,94,6.268978
soa_scatter,qe_tiled,45000200,22054600,36,1,95,6.168842
soa_scatter,qe_tiled,45000200,22054600,36,1,96,6.230116
soa_scatter,qe_tiled,45000200,22054600,36,1,97,6.166935
soa_scatter,qe_tiled,45000200,22054600,36,1,98,6.238937
soa_scatter,qe_tiled,45000200,22054600,36,1,99,6.261826
soa_sorted,qe_tiled,45000200,22054600,36,1,0,6.225824
soa_sorted,qe_tiled,45000200,22054600,36,1,1,6.239176
soa_sorted,qe_tiled,45000200,22054600,36,1,2,6.240129
soa_sorted,qe_tiled,45000200,22054600,36,1,3,6.207943
soa_sorted,qe_tiled,45000200,22054600,36,1,4,6.205082
soa_sorted,qe_tiled,45000200,22054600,36,1,5,6.214857
soa_sorted,qe_tiled,45000200,22054600,36,1,6,6.205082
soa_sorted,qe_tiled,45000200,22054600,36,1,7,6.183863
soa_sorted,qe_tiled,45000200,22054600,36,1,8,6.203890
soa_sorted,qe_tiled,45000200,22054600,36,1,9,6.186008
soa_sorted,qe_tiled,45000200,22054600,36,1,10,6.219864
soa_sorted,qe_tiled,45000200,22054600,36,1,11,6.229877
soa_sorted,qe_tiled,45000200,22054600,36,1,12,6.186008
soa_sorted,qe_tiled,45000200,22054600,36,1,13,6.226063
soa_sorted,qe_tiled,45000200,22054600,36,1,14,6.240129
soa_sorted,qe_tiled,45000200,22054600,36,1,15,6.261110
soa_sorted,qe_tiled,45000200,22054600,36,1,16,6.212950
soa_sorted,qe_tiled,45000200,22054600,36,1,17,6.212950
soa_sorted,qe_tiled,45000200,22054600,36,1,18,6.208897
soa_sorted,qe_tiled,45000200,22054600,36,1,19,6.206989
soa_sorted,qe_tiled,45000200,22054600,36,1,20,6.207228
soa_sorted,qe_tiled,45000200,22054600,36,1,21,6.247997
soa_sorted,qe_tiled,45000200,22054600,36,1,22,6.253004
soa_sorted,qe_tiled,45000200,22054600,36,1,23,6.222963
soa_sorted,qe_tiled,45000200,22054600,36,1,24,6.217003
soa_sorted,qe_tiled,45000200,22054600,36,1,25,6.211042
soa_sorted,qe_tiled,45000200,22054600,36,1,26,6.220102
soa_sorted,qe_tiled,45000200,22054600,36,1,27,6.198883
soa_sorted,qe_tiled,45000200,22054600,36,1,28,6.202936
soa_sorted,qe_tiled,45000200,22054600,36,1,29,6.185055
soa_sorted,qe_tiled,45000200,22054600,36,1,30,6.230831
soa_sorted,qe_tiled,45000200,22054600,36,1,31,6.160975
soa_sorted,qe_tiled,45000200,22054600,36,1,32,6.140947
soa_sorted,qe_tiled,45000200,22054600,36,1,33,6.250858
soa_sorted,qe_tiled,45000200,22054600,36,1,34,6.173849
soa_sorted,qe_tiled,45000200,22054600,36,1,35,6.180048
soa_sorted,qe_tiled,45000200,22054600,36,1,36,6.179094
soa_sorted,qe_tiled,45000200,22054600,36,1,37,6.190062
soa_sorted,qe_tiled,45000200,22054600,36,1,38,6.205082
soa_sorted,qe_tiled,45000200,22054600,36,1,39,6.214857
soa_sorted,qe_tiled,45000200,22054600,36,1,40,6.250858
soa_sorted,qe_tiled,45000200,22054600,36,1,41,6.225109
soa_sorted,qe_tiled,45000200,22054600,36,1,42,6.270170
soa_sorted,qe_tiled,45000200,22054600,36,1,43,6.237030
soa_sorted,qe_tiled,45000200,22054600,36,1,44,6.177902
soa_sorted,qe_tiled,45000200,22054600,36,1,45,6.251097
soa_sorted,qe_tiled,45000200,22054600,36,1,46,6.211042
soa_sorted,qe_tiled,45000200,22054600,36,1,47,6.220818
soa_sorted,qe_tiled,45000200,22054600,36,1,48,6.209135
soa_sorted,qe_tiled,45000200,22054600,36,1,49,6.239176
soa_sorted,qe_tiled,45000200,22054600,36,1,50,6.226778
soa_sorted,qe_tiled,45000200,22054600,36,1,51,6.227016
soa_sorted,qe_tiled,45000200,22054600,36,1,52,6.408215
soa_sorted,qe_tiled,45000200,22054600,36,1,53,6.235838
soa_sorted,qe_tiled,45000200,22054600,36,1,54,6.196022
soa_sorted,qe_tiled,45000200,22054600,36,1,55,6.208897
soa_sorted,qe_tiled,45000200,22054600,36,1,56,6.233931
soa_sorted,qe_tiled,45000200,22054600,36,1,57,6.176949
soa_sorted,qe_tiled,45000200,22054600,36,1,58,6.196976
soa_sorted,qe_tiled,45000200,22054600,36,1,59,6.254911
soa_sorted,qe_tiled,45000200,22054600,36,1,60,6.154060
soa_sorted,qe_tiled,45000200,22054600,36,1,61,6.206036
soa_sorted,qe_tiled,45000200,22054600,36,1,62,6.196976
soa_sorted,qe_tiled,45000200,22054600,36,1,63,6.209135
soa_sorted,qe_tiled,45000200,22054600,36,1,64,6.202936
soa_sorted,qe_tiled,45000200,22054600,36,1,65,6.227970
soa_sorted,qe_tiled,45000200,22054600,36,1,66,6.225824
soa_sorted,qe_tiled,45000200,22054600,36,1,67,6.216049
soa_sorted,qe_tiled,45000200,22054600,36,1,68,6.203890
soa_sorted,qe_tiled,45000200,22054600,36,1,69,6.217003
soa_sorted,qe_tiled,45000200,22054600,36,1,70,6.218910
soa_sorted,qe_tiled,45000200,22054600,36,1,71,6.242037
soa_sorted,qe_tiled,45000200,22054600,36,1,72,6.209850
soa_sorted,qe_tiled,45000200,22054600,36,1,73,6.178141
soa_sorted,qe_tiled,45000200,22054600,36,1,74,6.295204
soa_sorted,qe_tiled,45000200,22054600,36,1,75,6.176949
soa_sorted,qe_tiled,45000200,22054600,36,1,76,6.189823
soa_sorted,qe_tiled,45000200,22054600,36,1,77,6.222963
soa_sorted,qe_tiled,45000200,22054600,36,1,78,6.196976
soa_sorted,qe_tiled,45000200,22054600,36,1,79,6.200075
soa_sorted,qe_tiled,45000200,22054600,36,1,80,6.227970
soa_sorted,qe_tiled,45000200,22054600,36,1,81,6.164074
soa_sorted,qe_tiled,45000200,22054600,36,1,82,6.201982
soa_sorted,qe_tiled,45000200,22054600,36,1,83,6.186008
soa_sorted,qe_tiled,45000200,22054600,36,1,84,6.170988
soa_sorted,qe_tiled,45000200,22054600,36,1,85,6.186962
soa_sorted,qe_tiled,45000200,22054600,36,1,86,6.201029
soa_sorted,qe_tiled,45000200,22054600,36,1,87,6.193161
soa_sorted,qe_tiled,45000200,22054600,36,1,88,6.200075
soa_sorted,qe_tiled,45000200,22054600,36,1,89,6.224871
soa_sorted,qe_tiled,45000200,22054600,36,1,90,6.206036
soa_sorted,qe_tiled,45000200,22054600,36,1,91,6.199121
soa_sorted,qe_tiled,45000200,22054600,36,1,92,6.307840
soa_sorted,qe_tiled,45000200,22054600,36,1,93,6.182909
soa_sorted,qe_tiled,45000200,22054600,36,1,94,6.211996
soa_sorted,qe_tiled,45000200,22054600,36,1,95,6.205082
soa_sorted,qe_tiled,45000200,22054600,36,1,96,6.220102
soa_sorted,qe_tiled,45000200,22054600,36,1,97,6.162167
soa_sorted,qe_tiled,45000200,22054600,36,1,98,6.187916
soa_sorted,qe_tiled,45000200,22054600,36,1,99,6.237030
aos_partitioned,qe_tiled,45000200,22054600,36,1,0,7.156849
aos_partitioned,qe_tiled,45000200,22054600,36,1,1,7.177114
aos_partitioned,qe_tiled,45000200,22054600,36,1,2,7.070780
aos_partitioned,qe_tiled,45000200,22054600,36,1,3,7.116795
aos_partitioned,qe_tiled,45000200,22054600,36,1,4,7.142067
aos_partitioned,qe_tiled,45000200,22054600,36,1,5,7.069111
aos_partitioned,qe_tiled,45000200,22054600,36,1,6,7.066965
aos_partitioned,qe_tiled,45000200,22054600,36,1,7,7.066011
aos_partitioned,qe_tiled,45000200,22054600,36,1,8,6.932974
aos_partitioned,qe_tiled,45000200,22054600,36,1,9,6.982088
aos_partitioned,qe_tiled,45000200,22054600,36,1,10,7.009029
aos_partitioned,qe_tiled,45000200,22054600,36,1,11,7.020950
aos_partitioned,qe_tiled,45000200,22054600,36,1,12,7.012129
aos_partitioned,qe_tiled,45000200,22054600,36,1,13,7.060051
aos_partitioned,qe_tiled,45000200,22054600,36,1,14,7.029057
aos_partitioned,qe_tiled,45000200,22054600,36,1,15,7.017136
aos_partitioned,qe_tiled,45000200,22054600,36,1,16,7.040024
aos_partitioned,qe_tiled,45000200,22054600,36,1,17,6.972075
aos_partitioned,qe_tiled,45000200,22054600,36,1,18,7.022858
aos_partitioned,qe_tiled,45000200,22054600,36,1,19,6.899834
aos_partitioned,qe_tiled,45000200,22054600,36,1,20,7.008076
