variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_sorted,qe,225001,110273,288,1,63,0.065088
aos_sorted,qe,225001,110273,288,1,64,0.050068
aos_sorted,qe,225001,110273,288,1,65,0.059843
aos_sorted,qe,225001,110273,288,1,66,0.078201
aos_sorted,qe,225001,110273,288,1,67,0.061035
aos_sorted,qe,225001,110273,288,1,68,0.064850
aos_sorted,qe,225001,110273,288,1,69,0.058174
aos_sorted,qe,225001,110273,288,1,70,0.043869
aos_sorted,qe,225001,110273,288,1,71,0.080109
aos_sorted,qe,225001,110273,288,1,72,0.316143
aos_sorted,qe,225001,110273,288,1,73,0.078917
aos_sorted,qe,225001,110273,288,1,74,0.079870
aos_sorted,qe,225001,110273,288,1,75,0.058174
aos_sorted,qe,225001,110273,288,1,76,0.245810
aos_sorted,qe,225001,110273,288,1,77,0.056982
aos_sorted,qe,225001,110273,288,1,78,0.061989
aos_sorted,qe,225001,110273,288,1,79,0.052929
aos_sorted,qe,225001,110273,288,1,80,0.061989
aos_sorted,qe,225001,110273,288,1,81,0.051022
aos_sorted,qe,225001,110273,288,1,82,0.072002
aos_sorted,qe,225001,110273,288,1,83,0.211000
aos_sorted,qe,225001,110273,288,1,84,0.079870
aos_sorted,qe,225001,110273,288,1,85,0.093937
aos_sorted,qe,225001,110273,288,1,86,0.051975
aos_sorted,qe,225001,110273,288,1,87,0.174046
aos_sorted,qe,225001,110273,288,1,88,0.069141
aos_sorted,qe,225001,110273,288,1,89,0.058889
aos_sorted,qe,225001,110273,288,1,90,0.068903
aos_sorted,qe,225001,110273,288,1,91,0.053883
aos_sorted,qe,225001,110273,288,1,92,0.067949
aos_sorted,qe,225001,110273,288,1,93,0.054836
aos_sorted,qe,225001,110273,288,1,94,0.072956
aos_sorted,qe,225001,110273,288,1,95,0.792027
aos_sorted,qe,225001,110273,288,1,96,0.085115
aos_sorted,qe,225001,110273,288,1,97,0.077009
aos_sorted,qe,225001,110273,288,1,98,0.059128
aos_sorted,qe,225001,110273,288,1,99,0.061989
soa_scatter,qe,225001,110273,288,1,0,0.551939
soa_scatter,qe,225001,110273,288,1,1,0.110149
soa_scatter,qe,225001,110273,288,1,2,0.118017
soa_scatter,qe,225001,110273,288,1,3,0.174999
soa_scatter,qe,225001,110273,288,1,4,0.111103
soa_scatter,qe,225001,110273,288,1,5,0.122070
soa_scatter,qe,225001,110273,288,1,6,0.103951
soa_scatter,qe,225001,110273,288,1,7,0.129938
soa_scatter,qe,225001,110273,288,1,8,0.143051
soa_scatter,qe,225001,110273,288,1,9,0.113010
soa_scatter,qe,225001,110273,288,1,10,0.122070
soa_scatter,qe,225001,110273,288,1,11,0.113964
soa_scatter,qe,225001,110273,288,1,12,0.125170
soa_scatter,qe,225001,110273,288,1,13,0.117064
soa_scatter,qe,225001,110273,288,1,14,0.113964
soa_scatter,qe,225001,110273,288,1,15,0.205994
soa_scatter,qe,225001,110273,288,1,16,0.293016
soa_scatter,qe,225001,110273,288,1,17,0.124931
soa_scatter,qe,225001,110273,288,1,18,0.108957
soa_scatter,qe,225001,110273,288,1,19,0.104904
soa_scatter,qe,225001,110273,288,1,20,0.133991
soa_scatter,qe,225001,110273,288,1,21,0.123024
soa_scatter,qe,225001,110273,288,1,22,0.148058
soa_scatter,qe,225001,110273,288,1,23,0.386000
soa_scatter,qe,225001,110273,288,1,24,0.132084
soa_scatter,qe,225001,110273,288,1,25,0.122786
soa_scatter,qe,225001,110273,288,1,26,0.118017
soa_scatter,qe,225001,110273,288,1,27,0.131130
soa_scatter,qe,225001,110273,288,1,28,0.129938
soa_scatter,qe,225001,110273,288,1,29,0.119925
soa_scatter,qe,225001,110273,288,1,30,0.120163
soa_scatter,qe,225001,110273,288,1,31,0.114918
soa_scatter,qe,225001,110273,288,1,32,0.133991
soa_scatter,qe,225001,110273,288,1,33,36.262035
soa_scatter,qe,225001,110273,288,1,34,0.532150
soa_scatter,qe,225001,110273,288,1,35,0.127077
soa_scatter,qe,225001,110273,288,1,36,0.120878
soa_scatter,qe,225001,110273,288,1,37,0.126123
soa_scatter,qe,225001,110273,288,1,38,0.143051
soa_scatter,qe,225001,110273,288,1,39,0.144958
soa_scatter,qe,225001,110273,288,1,40,0.112057
soa_scatter,qe,225001,110273,288,1,41,0.121117
soa_scatter,qe,225001,110273,288,1,42,0.118017
soa_scatter,qe,225001,110273,288,1,43,0.118971
soa_scatter,qe,225001,110273,288,1,44,0.135899
soa_scatter,qe,225001,110273,288,1,45,0.121832
soa_scatter,qe,225001,110273,288,1,46,0.128031
soa_scatter,qe,225001,110273,288,1,47,0.176907
soa_scatter,qe,225001,110273,288,1,48,0.173092
soa_scatter,qe,225001,110273,288,1,49,0.108004
soa_scatter,qe,225001,110273,288,1,50,0.118017
soa_scatter,qe,225001,110273,288,1,51,0.123024
soa_scatter,qe,225001,110273,288,1,52,0.102997
soa_scatter,qe,225001,110273,288,1,53,0.117064
soa_scatter,qe,225001,110273,288,1,54,0.119925
soa_scatter,qe,225001,110273,288,1,55,0.119209
soa_scatter,qe,225001,110273,288,1,56,0.221014
soa_scatter,qe,225001,110273,288,1,57,0.131845
soa_scatter,qe,225001,110273,288,1,58,0.298023
soa_scatter,qe,225001,110273,288,1,59,0.108957
soa_scatter,qe,225001,110273,288,1,60,0.102997
soa_scatter,qe,225001,110273,288,1,61,0.121832
soa_scatter,qe,225001,110273,288,1,62,0.128984
soa_scatter,qe,225001,110273,288,1,63,0.128031
soa_scatter,qe,225001,110273,288,1,64,0.121117
soa_scatter,qe,225001,110273,288,1,65,0.135899
soa_scatter,qe,225001,110273,288,1,66,0.123024
soa_scatter,qe,225001,110273,288,1,67,0.119925
soa_scatter,qe,225001,110273,288,1,68,0.102043
soa_scatter,qe,225001,110273,288,1,69,0.309944
soa_scatter,qe,225001,110273,288,1,70,0.200987
soa_scatter,qe,225001,110273,288,1,71,0.134945
soa_scatter,qe,225001,110273,288,1,72,0.120878
soa_scatter,qe,225001,110273,288,1,73,0.589848
soa_scatter,qe,225001,110273,288,1,74,0.152826
soa_scatter,qe,225001,110273,288,1,75,0.121832
soa_scatter,qe,225001,110273,288,1,76,0.129938
soa_scatter,qe,225001,110273,288,1,77,0.142097
soa_scatter,qe,225001,110273,288,1,78,0.106096
soa_scatter,qe,225001,110273,288,1,79,0.111818
soa_scatter,qe,225001,110273,288,1,80,0.263929
soa_scatter,qe,225001,110273,288,1,81,0.102997
soa_scatter,qe,225001,110273,288,1,82,0.123024
soa_scatter,qe,225001,110273,288,1,83,0.099897
soa_scatter,qe,225001,110273,288,1,84,0.122786
soa_scatter,qe,225001,110273,288,1,85,0.104904
soa_scatter,qe,225001,110273,288,1,86,0.120163
soa_scatter,qe,225001,110273,288,1,87,0.314951
soa_scatter,qe,225001,110273,288,1,88,1.136065
soa_scatter,qe,225001,110273,288,1,89,0.118017
soa_scatter,qe,225001,110273,288,1,90,11.343002
soa_scatter,qe,225001,110273,288,1,91,0.156164
soa_scatter,qe,225001,110273,288,1,92,0.127077
soa_scatter,qe,225001,110273,288,1,93,0.122070
soa_scatter,qe,225001,110273,288,1,94,0.116110
soa_scatter,qe,225001,110273,288,1,95,0.205040
soa_scatter,qe,225001,110273,288,1,96,0.118017
soa_scatter,qe,225001,110273,288,1,97,0.121832
soa_scatter,qe,225001,110273,288,1,98,0.118017
soa_scatter,qe,225001,110273,288,1,99,0.140905
soa_sorted,qe,225001,110273,288,1,0,0.067949
soa_sorted,qe,225001,110273,288,1,1,0.076056
soa_sorted,qe,225001,110273,288,1,2,0.072956
soa_sorted,qe,225001,110273,288,1,3,0.070095
soa_sorted,qe,225001,110273,288,1,4,0.058889
soa_sorted,qe,225001,110273,288,1,5,0.079870
soa_sorted,qe,225001,110273,288,1,6,0.071049
soa_sorted,qe,225001,110273,288,1,7,0.278950
soa_sorted,qe,225001,110273,288,1,8,0.078201
soa_sorted,qe,225001,110273,288,1,9,0.058889
soa_sorted,qe,225001,110273,288,1,10,0.061035
soa_sorted,qe,225001,110273,288,1,11,0.066996
soa_sorted,qe,225001,110273,288,1,12,0.082970
soa_sorted,qe,225001,110273,288,1,13,0.076056
soa_sorted,qe,225001,110273,288,1,14,0.053167
soa_sorted,qe,225001,110273,288,1,15,0.082016
soa_sorted,qe,225001,110273,288,1,16,0.051975
soa_sorted,qe,225001,110273,288,1,17,0.080824
soa_sorted,qe,225001,110273,288,1,18,0.061989
soa_sorted,qe,225001,110273,288,1,19,0.113964
soa_sorted,qe,225001,110273,288,1,20,0.066996
soa_sorted,qe,225001,110273,288,1,21,0.067949
soa_sorted,qe,225001,110273,288,1,22,0.075102
soa_sorted,qe,225001,110273,288,1,23,0.059843
soa_sorted,qe,225001,110273,288,1,24,0.077963
soa_sorted,qe,225001,110273,288,1,25,0.063181
soa_sorted,qe,225001,110273,288,1,26,0.077963
soa_sorted,qe,225001,110273,288,1,27,0.061989
soa_sorted,qe,225001,110273,288,1,28,0.598192
soa_sorted,qe,225001,110273,288,1,29,0.102997
soa_sorted,qe,225001,110273,288,1,30,0.049114
soa_sorted,qe,225001,110273,288,1,31,0.062943
soa_sorted,qe,225001,110273,288,1,32,0.056982
soa_sorted,qe,225001,110273,288,1,33,0.071049
soa_sorted,qe,225001,110273,288,1,34,0.060081
soa_sorted,qe,225001,110273,288,1,35,0.070095
soa_sorted,qe,225001,110273,288,1,36,0.078917
soa_sorted,qe,225001,110273,288,1,37,0.082970
soa_sorted,qe,225001,110273,288,1,38,0.061989
soa_sorted,qe,225001,110273,288,1,39,0.751019
soa_sorted,qe,225001,110273,288,1,40,0.080824
soa_sorted,qe,225001,110273,288,1,41,0.179052
soa_sorted,qe,225001,110273,288,1,42,0.079870
soa_sorted,qe,225001,110273,288,1,43,0.062943
soa_sorted,qe,225001,110273,288,1,44,0.082016
soa_sorted,qe,225001,110273,288,1,45,0.085115
soa_sorted,qe,225001,110273,288,1,46,0.076056
soa_sorted,qe,225001,110273,288,1,47,0.051975
soa_sorted,qe,225001,110273,288,1,48,0.084877
soa_sorted,qe,225001,110273,288,1,49,0.051975
soa_sorted,qe,225001,110273,288,1,50,0.165939
soa_sorted,qe,225001,110273,288,1,51,0.082016
soa_sorted,qe,225001,110273,288,1,52,0.055075
soa_sorted,qe,225001,110273,288,1,53,0.067949
soa_sorted,qe,225001,110273,288,1,54,0.061035
soa_sorted,qe,225001,110273,288,1,55,0.063896
soa_sorted,qe,225001,110273,288,1,56,0.067949
soa_sorted,qe,225001,110273,288,1,57,0.271082
soa_sorted,qe,225001,110273,288,1,58,0.086069
soa_sorted,qe,225001,110273,288,1,59,0.151873
soa_sorted,qe,225001,110273,288,1,60,0.064135
soa_sorted,qe,225001,110273,288,1,61,0.082016
soa_sorted,qe,225001,110273,288,1,62,0.062943
soa_sorted,qe,225001,110273,288,1,63,0.094175
soa_sorted,qe,225001,110273,288,1,64,0.072002
soa_sorted,qe,225001,110273,288,1,65,0.078917
soa_sorted,qe,225001,110273,288,1,66,0.056982
soa_sorted,qe,225001,110273,288,1,67,1.297951
soa_sorted,qe,225001,110273,288,1,68,0.065088
soa_sorted,qe,225001,110273,288,1,69,0.067949
soa_sorted,qe,225001,110273,288,1,70,0.055075
soa_sorted,qe,225001,110273,288,1,71,0.066996
soa_sorted,qe,225001,110273,288,1,72,0.079155
soa_sorted,qe,225001,110273,288,1,73,0.076056
soa_sorted,qe,225001,110273,288,1,74,0.057936
soa_sorted,qe,225001,110273,288,1,75,0.257015
soa_sorted,qe,225001,110273,288,1,76,0.060081
soa_sorted,qe,225001,110273,288,1,77,0.054121
soa_sorted,qe,225001,110273,288,1,78,0.068188
soa_sorted,qe,225001,110273,288,1,79,0.053883
soa_sorted,qe,225001,110273,288,1,80,0.054836
soa_sorted,qe,225001,110273,288,1,81,2.491951
soa_sorted,qe,225001,110273,288,1,82,0.079155
soa_sorted,qe,225001,110273,288,1,83,0.068188
soa_sorted,qe,225001,110273,288,1,84,0.071049
soa_sorted,qe,225001,110273,288,1,85,0.079155
soa_sorted,qe,225001,110273,288,1,86,0.051975
soa_sorted,qe,225001,110273,288,1,87,0.067949
soa_sorted,qe,225001,110273,288,1,88,0.060081
soa_sorted,qe,225001,110273,288,1,89,0.211000
soa_sorted,qe,225001,110273,288,1,90,0.071049
soa_sorted,qe,225001,110273,288,1,91,0.075102
soa_sorted,qe,225001,110273,288,1,92,0.066996
soa_sorted,qe,225001,110273,288,1,93,0.082970
soa_sorted,qe,225001,110273,288,1,94,0.051975
soa_sorted,qe,225001,110273,288,1,95,0.081062
soa_sorted,qe,225001,110273,288,1,96,0.064135
soa_sorted,qe,225001,110273,288,1,97,0.068188
soa_sorted,qe,225001,110273,288,1,98,0.252008
soa_sorted,qe,225001,110273,288,1,99,0.059128
aos_partitioned,qe,225001,110273,288,1,0,1.256943
aos_partitioned,qe,225001,110273,288,1,1,0.077963
aos_partitioned,qe,225001,110273,288,1,2,0.086069
aos_partitioned,qe,225001,110273,288,1,3,0.070095
aos_partitioned,qe,225001,110273,288,1,4,0.063896
aos_partitioned,qe,225001,110273,288,1,5,0.087023
aos_partitioned,qe,225001,110273,288,1,6,0.065804
aos_partitioned,qe,225001,110273,288,1,7,0.083923
aos_partitioned,qe,225001,110273,288,1,8,0.082016
aos_partitioned,qe,225001,110273,288,1,9,0.062943
aos_partitioned,qe,225001,110273,288,1,10,0.064850
aos_partitioned,qe,225001,110273,288,1,11,0.508070
aos_partitioned,qe,225001,110273,288,1,12,0.085115
aos_partitioned,qe,225001,110273,288,1,13,0.089884
aos_partitioned,qe,225001,110273,288,1,14,0.072002
aos_partitioned,qe,225001,110273,288,1,15,0.071049
aos_partitioned,qe,225001,110273,288,1,16,0.433922
aos_partitioned,qe,225001,110273,288,1,17,0.075102
aos_partitioned,qe,225001,110273,288,1,18,0.075102
aos_partitioned,qe,225001,110273,288,1,19,0.082970
aos_partitioned,qe,225001,110273,288,1,20,0.081062
aos_partitioned,qe,225001,110273,288,1,21,0.069857
aos_partitioned,qe,225001,110273,288,1,22,0.222921
aos_partitioned,qe,225001,110273,288,1,23,0.067949
aos_partitioned,qe,225001,110273,288,1,24,0.072002
aos_partitioned,qe,225001,110273,288,1,25,0.084877
aos_partitioned,qe,225001,110273,288,1,26,0.081062
aos_partitioned,qe,225001,110273,288,1,27,0.085115
aos_partitioned,qe,225001,110273,288,1,28,0.087023
aos_partitioned,qe,225001,110273,288,1,29,0.056982
aos_partitioned,qe,225001,110273,288,1,30,0.082016
aos_partitioned,qe,225001,110273,288,1,31,0.198126
aos_partitioned,qe,225001,110273,288,1,32,0.192881
aos_partitioned,qe,225001,110273,288,1,33,0.102997
aos_partitioned,qe,225001,110273,288,1,34,0.072002
aos_partitioned,qe,225001,110273,288,1,35,0.076056
aos_partitioned,qe,225001,110273,288,1,36,0.065088
aos_partitioned,qe,225001,110273,288,1,37,0.077963
aos_partitioned,qe,225001,110273,288,1,38,0.057936
aos_partitioned,qe,225001,110273,288,1,39,0.090837
aos_partitioned,qe,225001,110273,288,1,40,0.068903
aos_partitioned,qe,225001,110273,288,1,41,0.063181
aos_partitioned,qe,225001,110273,288,1,42,0.070810
aos_partitioned,qe,225001,110273,288,1,43,0.068188
aos_partitioned,qe,225001,110273,288,1,44,0.763178
aos_partitioned,qe,225001,110273,288,1,45,0.092030
aos_partitioned,qe,225001,110273,288,1,46,0.301838
aos_partitioned,qe,225001,110273,288,1,47,0.061035
aos_partitioned,qe,225001,110273,288,1,48,0.089169
aos_partitioned,qe,225001,110273,288,1,49,0.071049
aos_partitioned,qe,225001,110273,288,1,50,0.082016
aos_partitioned,qe,225001,110273,288,1,51,0.077963
aos_partitioned,qe,225001,110273,288,1,52,0.124931
aos_partitioned,qe,225001,110273,288,1,53,0.070810
aos_partitioned,qe,225001,110273,288,1,54,0.089884
aos_partitioned,qe,225001,110273,288,1,55,0.083923
aos_partitioned,qe,225001,110273,288,1,56,0.077963
aos_partitioned,qe,225001,110273,288,1,57,0.070810
aos_partitioned,qe,225001,110273,288,1,58,0.081062
aos_partitioned,qe,225001,110273,288,1,59,0.089884
aos_partitioned,qe,225001,110273,288,1,60,0.087976
aos_partitioned,qe,225001,110273,288,1,61,0.077963
aos_partitioned,qe,225001,110273,288,1,62,0.079870
aos_partitioned,qe,225001,110273,288,1,63,0.468969
aos_partitioned,qe,225001,110273,288,1,64,0.366926
aos_partitioned,qe,225001,110273,288,1,65,0.111103
aos_partitioned,qe,225001,110273,288,1,66,0.092030
aos_partitioned,qe,225001,110273,288,1,67,0.068903
aos_partitioned,qe,225001,110273,288,1,68,0.066042
aos_partitioned,qe,225001,110273,288,1,69,0.082970
aos_partitioned,qe,225001,110273,288,1,70,0.085831
aos_partitioned,qe,225001,110273,288,1,71,0.074148
aos_partitioned,qe,225001,110273,288,1,72,0.062943
aos_partitioned,qe,225001,110273,288,1,73,0.084162
aos_partitioned,qe,225001,110273,288,1,74,0.184059
aos_partitioned,qe,225001,110273,288,1,75,0.075102
aos_partitioned,qe,225001,110273,288,1,76,0.086069
aos_partitioned,qe,225001,110273,288,1,77,1.247883
aos_partitioned,qe,225001,110273,288,1,78,0.077009
aos_partitioned,qe,225001,110273,288,1,79,0.061035
aos_partitioned,qe,225001,110273,288,1,80,0.460863
aos_partitioned,qe,225001,110273,288,1,81,0.064850
aos_partitioned,qe,225001,110273,288,1,82,0.087023
aos_partitioned,qe,225001,110273,288,1,83,0.090122
aos_partitioned,qe,225001,110273,288,1,84,0.072002
aos_partitioned,qe,225001,110273,288,1,85,0.085115
aos_partitioned,qe,225001,110273,288,1,86,0.063896
aos_partitioned,qe,225001,110273,288,1,87,0.064135
aos_partitioned,qe,225001,110273,288,1,88,0.070095
aos_partitioned,qe,225001,110273,288,1,89,0.072956
aos_partitioned,qe,225001,110273,288,1,90,0.082970
aos_partitioned,qe,225001,110273,288,1,91,0.181913
aos_partitioned,qe,225001,110273,288,1,92,0.072002
aos_partitioned,qe,225001,110273,288,1,93,0.082016
aos_partitioned,qe,225001,110273,288,1,94,0.074148
aos_partitioned,qe,225001,110273,288,1,95,0.325918
aos_partitioned,qe,225001,110273,288,1,96,0.083208
aos_partitioned,qe,225001,110273,288,1,97,0.075817
aos_partitioned,qe,225001,110273,288,1,98,0.069141
aos_partitioned,qe,225001,110273,288,1,99,0.092030
soa_partitioned,qe,225001,110273,288,1,0,0.090837
soa_partitioned,qe,225001,110273,288,1,1,0.105143
soa_partitioned,qe,225001,110273,288,1,2,0.118971
soa_partitioned,qe,225001,110273,288,1,3,0.091791
soa_partitioned,qe,225001,110273,288,1,4,0.085115
soa_partitioned,qe,225001,110273,288,1,5,0.099897
soa_partitioned,qe,225001,110273,288,1,6,1.299858
soa_partitioned,qe,225001,110273,288,1,7,0.089884
soa_partitioned,qe,225001,110273,288,1,8,0.102043
soa_partitioned,qe,225001,110273,288,1,9,0.104189
soa_partitioned,qe,225001,110273,288,1,10,0.091076
soa_partitioned,qe,225001,110273,288,1,11,0.089169
soa_partitioned,qe,225001,110273,288,1,12,0.108957
soa_partitioned,qe,225001,110273,288,1,13,0.092983
soa_partitioned,qe,225001,110273,288,1,14,0.102043
soa_partitioned,qe,225001,110273,288,1,15,0.102997
soa_partitioned,qe,225001,110273,288,1,16,0.102997
soa_partitioned,qe,225001,110273,288,1,17,0.118017
soa_partitioned,qe,225001,110273,288,1,18,0.103951
soa_partitioned,qe,225001,110273,288,1,19,0.111103
soa_partitioned,qe,225001,110273,288,1,20,0.263929
soa_partitioned,qe,225001,110273,288,1,21,0.115156
soa_partitioned,qe,225001,110273,288,1,22,0.095129
soa_partitioned,qe,225001,110273,288,1,23,0.099182
soa_partitioned,qe,225001,110273,288,1,24,0.093937
soa_partitioned,qe,225001,110273,288,1,25,0.102997
soa_partitioned,qe,225001,110273,288,1,26,0.109911
soa_partitioned,qe,225001,110273,288,1,27,0.087976
soa_partitioned,qe,225001,110273,288,1,28,0.649929
soa_partitioned,qe,225001,110273,288,1,29,0.085115
soa_partitioned,qe,225001,110273,288,1,30,0.206947
soa_partitioned,qe,225001,110273,288,1,31,0.112057
soa_partitioned,qe,225001,110273,288,1,32,0.092983
soa_partitioned,qe,225001,110273,288,1,33,0.115871
soa_partitioned,qe,225001,110273,288,1,34,0.102997
soa_partitioned,qe,225001,110273,288,1,35,0.109911
soa_partitioned,qe,225001,110273,288,1,36,0.092983
soa_partitioned,qe,225001,110273,288,1,37,0.335217
soa_partitioned,qe,225001,110273,288,1,38,0.091076
soa_partitioned,qe,225001,110273,288,1,39,0.092030
soa_partitioned,qe,225001,110273,288,1,40,0.086069
soa_partitioned,qe,225001,110273,288,1,41,0.088930
soa_partitioned,qe,225001,110273,288,1,42,0.100136
soa_partitioned,qe,225001,110273,288,1,43,0.099897
soa_partitioned,qe,225001,110273,288,1,44,1.029968
soa_partitioned,qe,225001,110273,288,1,45,1.332045
soa_partitioned,qe,225001,110273,288,1,46,0.092983
soa_partitioned,qe,225001,110273,288,1,47,0.121117
soa_partitioned,qe,225001,110273,288,1,48,0.100136
soa_partitioned,qe,225001,110273,288,1,49,0.086069
soa_partitioned,qe,225001,110273,288,1,50,0.087023
soa_partitioned,qe,225001,110273,288,1,51,0.174999
soa_partitioned,qe,225001,110273,288,1,52,0.106096
soa_partitioned,qe,225001,110273,288,1,53,0.105143
soa_partitioned,qe,225001,110273,288,1,54,0.094175
soa_partitioned,qe,225001,110273,288,1,55,0.092983
soa_partitioned,qe,225001,110273,288,1,56,0.089169
soa_partitioned,qe,225001,110273,288,1,57,0.114918
soa_partitioned,qe,225001,110273,288,1,58,0.093937
soa_partitioned,qe,225001,110273,288,1,59,0.094175
soa_partitioned,qe,225001,110273,288,1,60,0.099182
soa_partitioned,qe,225001,110273,288,1,61,0.083923
soa_partitioned,qe,225001,110273,288,1,62,0.108004
soa_partitioned,qe,225001,110273,288,1,63,0.102043
soa_partitioned,qe,225001,110273,288,1,64,0.103951
soa_partitioned,qe,225001,110273,288,1,65,0.299931
soa_partitioned,qe,225001,110273,288,1,66,0.083923
soa_partitioned,qe,225001,110273,288,1,67,0.102997
soa_partitioned,qe,225001,110273,288,1,68,0.092983
soa_partitioned,qe,225001,110273,288,1,69,0.116110
soa_partitioned,qe,225001,110273,288,1,70,0.090837
soa_partitioned,qe,225001,110273,288,1,71,0.092030
soa_partitioned,qe,225001,110273,288,1,72,0.087976
soa_partitioned,qe,225001,110273,288,1,73,0.092030
soa_partitioned,qe,225001,110273,288,1,74,0.106812
soa_partitioned,qe,225001,110273,288,1,75,0.095844
soa_partitioned,qe,225001,110273,288,1,76,0.106096
soa_partitioned,qe,225001,110273,288,1,77,0.082970
soa_partitioned,qe,225001,110273,288,1,78,0.149012
soa_partitioned,qe,225001,110273,288,1,79,0.093937
soa_partitioned,qe,225001,110273,288,1,80,0.993967
soa_partitioned,qe,225001,110273,288,1,81,0.092983
soa_partitioned,qe,225001,110273,288,1,82,2.737045
soa_partitioned,qe,225001,110273,288,1,83,0.711918
soa_partitioned,qe,225001,110273,288,1,84,0.100136
soa_partitioned,qe,225001,110273,288,1,85,0.120878
soa_partitioned,qe,225001,110273,288,1,86,0.963926
soa_partitioned,qe,225001,110273,288,1,87,0.092030
soa_partitioned,qe,225001,110273,288,1,88,0.092983
soa_partitioned,qe,225001,110273,288,1,89,0.104904
soa_partitioned,qe,225001,110273,288,1,90,0.099897
soa_partitioned,qe,225001,110273,288,1,91,0.099182
soa_partitioned,qe,225001,110273,288,1,92,0.091076
soa_partitioned,qe,225001,110273,288,1,93,0.098944
soa_partitioned,qe,225001,110273,288,1,94,0.107050
soa_partitioned,qe,225001,110273,288,1,95,0.398874
soa_partitioned,qe,225001,110273,288,1,96,0.085115
soa_partitioned,qe,225001,110273,288,1,97,1.475811
soa_partitioned,qe,225001,110273,288,1,98,0.082016
soa_partitioned,qe,225001,110273,288,1,99,0.585794
aos_scatter,uniform_s0,225001,110273,36,1,0,0.050068
aos_scatter,uniform_s0,225001,110273,36,1,1,0.057936
aos_scatter,uniform_s0,225001,110273,36,1,2,0.056028
aos_scatter,uniform_s0,225001,110273,36,1,3,0.047922
aos_scatter,uniform_s0,225001,110273,36,1,4,0.048161
aos_scatter,uniform_s0,225001,110273,36,1,5,0.054121
aos_scatter,uniform_s0,225001,110273,36,1,6,0.050068
aos_scatter,uniform_s0,225001,110273,36,1,7,0.051022
aos_scatter,uniform_s0,225001,110273,36,1,8,0.050068
aos_scatter,uniform_s0,225001,110273,36,1,9,0.051975
aos_scatter,uniform_s0,225001,110273,36,1,10,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,11,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,12,0.040054
aos_scatter,uniform_s0,225001,110273,36,1,13,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,14,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,15,0.040054
aos_scatter,uniform_s0,225001,110273,36,1,16,0.044823
aos_scatter,uniform_s0,225001,110273,36,1,17,0.046015
aos_scatter,uniform_s0,225001,110273,36,1,18,0.039816
aos_scatter,uniform_s0,225001,110273,36,1,19,0.048161
aos_scatter,uniform_s0,225001,110273,36,1,20,0.046015
aos_scatter,uniform_s0,225001,110273,36,1,21,0.039816
aos_scatter,uniform_s0,225001,110273,36,1,22,0.048876
aos_scatter,uniform_s0,225001,110273,36,1,23,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,24,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,25,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,26,0.038862
aos_scatter,uniform_s0,225001,110273,36,1,27,0.043869
aos_scatter,uniform_s0,225001,110273,36,1,28,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,29,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,30,0.044823
aos_scatter,uniform_s0,225001,110273,36,1,31,0.042915
aos_scatter,uniform_s0,225001,110273,36,1,32,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,33,0.046015
aos_scatter,uniform_s0,225001,110273,36,1,34,0.039816
aos_scatter,uniform_s0,225001,110273,36,1,35,0.046015
aos_scatter,uniform_s0,225001,110273,36,1,36,0.044823
aos_scatter,uniform_s0,225001,110273,36,1,37,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,38,0.046968
aos_scatter,uniform_s0,225001,110273,36,1,39,0.046968
aos_scatter,uniform_s0,225001,110273,36,1,40,0.039816
aos_scatter,uniform_s0,225001,110273,36,1,41,0.045061
aos_scatter,uniform_s0,225001,110273,36,1,42,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,43,0.046015
aos_scatter,uniform_s0,225001,110273,36,1,44,0.042915
aos_scatter,uniform_s0,225001,110273,36,1,45,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,46,0.044107
aos_scatter,uniform_s0,225001,110273,36,1,47,0.045061
aos_scatter,uniform_s0,225001,110273,36,1,48,0.039816
aos_scatter,uniform_s0,225001,110273,36,1,49,0.046968
aos_scatter,uniform_s0,225001,110273,36,1,50,0.042915
aos_scatter,uniform_s0,225001,110273,36,1,51,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,52,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,53,0.040054
aos_scatter,uniform_s0,225001,110273,36,1,54,0.047922
aos_scatter,uniform_s0,225001,110273,36,1,55,0.045061
aos_scatter,uniform_s0,225001,110273,36,1,56,0.040054
aos_scatter,uniform_s0,225001,110273,36,1,57,0.043869
aos_scatter,uniform_s0,225001,110273,36,1,58,0.040054
aos_scatter,uniform_s0,225001,110273,36,1,59,0.041008
aos_scatter,uniform_s0,225001,110273,36,1,60,0.041962
aos_scatter,uniform_s0,225001,110273,36,1,61,0.038862
aos_scatter,uniform_s0,225001,110273,36,1,62,0.046015
