variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,27,1.300607
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,28,1.285648
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,29,1.293048
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,30,1.276648
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,31,1.306767
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,32,1.274007
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,33,1.297288
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,34,1.277848
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,35,1.271888
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,36,1.291968
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,37,1.297368
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,38,1.279687
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,39,1.288928
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,40,1.257488
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,41,1.295448
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,42,1.323568
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,43,1.321408
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,44,1.291408
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,45,1.286808
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,46,1.281648
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,47,1.282448
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,48,1.281608
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,49,1.298608
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,50,1.250327
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,51,1.283048
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,52,1.273407
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,53,1.299408
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,54,1.268568
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,55,1.294968
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,56,1.308328
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,57,1.300608
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,58,1.251887
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,59,1.305247
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,60,1.280128
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,61,1.272128
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,62,1.273207
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,63,1.288448
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,64,1.257248
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,65,1.309688
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,66,1.267608
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,67,1.270728
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,68,1.291128
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,69,1.303128
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,70,1.273287
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,71,1.296088
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,72,1.248808
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,73,1.281328
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,74,1.264208
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,75,1.270008
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,76,1.306648
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,77,1.262967
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,78,1.298008
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,79,1.302528
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,80,1.268008
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,81,1.290728
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,82,1.281208
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,83,1.299928
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,84,1.268767
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,85,1.287488
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,86,1.303208
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,87,1.285368
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,88,1.270247
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,89,1.273567
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,90,1.278127
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,91,1.295328
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,92,1.313448
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,93,1.302288
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,94,1.263927
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,95,1.294088
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,96,1.280967
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,97,1.258607
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,98,1.272888
aos_scatter,uniform_tiled_s1,45000200,22054600,256,1,99,1.284008
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,0,0.944805
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,1,0.995966
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,2,1.024286
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,3,1.000006
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,4,0.979206
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,5,0.965486
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,6,0.961405
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,7,0.941166
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,8,0.935886
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,9,0.958926
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,10,0.938926
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,11,0.943886
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,12,0.937806
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,13,0.946406
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,14,0.936965
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,15,0.956046
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,16,0.963846
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,17,0.946165
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,18,0.942405
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,19,0.935766
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,20,0.954246
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,21,0.935486
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,22,0.939566
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,23,0.947605
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,24,0.921965
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,25,0.940166
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,26,0.941526
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,27,0.952246
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,28,0.957726
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,29,0.948565
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,30,0.960846
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,31,0.939806
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,32,0.932926
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,33,0.946406
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,34,0.958645
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,35,0.970486
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,36,0.942166
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,37,0.943605
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,38,0.968765
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,39,0.924726
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,40,0.947006
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,41,0.942446
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,42,0.939125
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,43,0.947126
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,44,0.928286
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,45,0.940726
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,46,0.925926
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,47,0.938926
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,48,0.942485
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,49,0.923325
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,50,0.964886
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,51,0.931766
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,52,0.947366
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,53,0.938565
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,54,0.935565
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,55,0.967806
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,56,0.938846
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,57,0.942806
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,58,0.944405
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,59,0.938445
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,60,0.946006
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,61,0.955646
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,62,0.947606
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,63,0.945285
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,64,0.941286
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,65,0.961046
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,66,0.962646
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,67,0.968446
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,68,0.929246
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,69,0.940886
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,70,0.945286
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,71,0.932246
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,72,0.940845
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,73,0.950366
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,74,0.941365
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,75,0.946646
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,76,0.935566
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,77,0.961166
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,78,0.955805
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,79,0.958726
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,80,0.945086
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,81,0.953006
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,82,0.955006
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,83,0.929085
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,84,0.929206
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,85,0.948646
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,86,0.944246
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,87,0.938766
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,88,0.947925
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,89,0.943646
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,90,0.936806
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,91,0.935686
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,92,0.945006
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,93,0.936765
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,94,0.944285
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,95,0.960886
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,96,0.942646
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,97,0.970206
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,98,0.951446
aos_sorted,uniform_tiled_s1,45000200,22054600,256,1,99,0.944805
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,0,2.417294
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,1,2.557216
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,2,2.375654
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,3,2.251494
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,4,2.217254
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,5,2.158093
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,6,2.187573
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,7,2.237534
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,8,2.203494
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,9,2.205853
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,10,2.207413
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,11,2.197294
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,12,2.208693
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,13,2.198733
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,14,2.196694
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,15,2.213693
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,16,2.193813
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,17,2.128972
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,18,2.182573
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,19,2.153533
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,20,2.159253
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,21,2.214453
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,22,2.162173
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,23,2.194094
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,24,2.170893
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,25,2.222454
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,26,2.199374
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,27,2.170733
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,28,2.174213
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,29,2.142053
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,30,2.215013
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,31,2.170933
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,32,2.182173
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,33,2.231773
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,34,2.199533
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,35,2.223014
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,36,2.224654
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,37,2.226974
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,38,2.203733
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,39,2.261373
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,40,2.160133
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,41,2.208094
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,42,2.176853
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,43,2.203653
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,44,2.218733
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,45,2.193813
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,46,2.231374
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,47,2.170893
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,48,2.172293
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,49,2.211374
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,50,2.144213
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,51,2.131453
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,52,2.193173
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,53,2.229813
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,54,2.212814
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,55,2.302174
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,56,2.274053
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,57,2.271854
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,58,2.274334
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,59,2.192893
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,60,2.259693
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,61,2.258293
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,62,2.223213
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,63,2.231933
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,64,2.220894
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,65,2.191373
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,66,2.242054
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,67,2.155053
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,68,2.215174
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,69,2.254094
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,70,2.283774
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,71,2.215253
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,72,2.185654
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,73,2.193813
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,74,2.183333
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,75,2.186374
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,76,2.229974
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,77,2.227053
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,78,2.225293
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,79,2.199733
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,80,2.181813
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,81,2.163893
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,82,2.167413
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,83,2.191613
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,84,2.220093
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,85,2.219013
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,86,2.206053
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,87,2.205413
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,88,2.145133
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,89,2.190333
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,90,2.194893
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,91,2.242494
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,92,2.198894
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,93,2.218093
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,94,2.144813
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,95,2.245694
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,96,2.187054
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,97,2.155493
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,98,2.175734
soa_scatter,uniform_tiled_s1,45000200,22054600,256,1,99,2.199573
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,0,1.041536
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,1,1.032606
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,2,1.040566
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,3,1.050326
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,4,1.055126
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,5,1.061447
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,6,1.146087
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,7,1.107046
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,8,1.076246
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,9,1.089366
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,10,1.079967
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,11,1.076007
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,12,1.096487
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,13,1.120126
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,14,1.094486
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,15,1.075566
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,16,1.070526
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,17,1.087687
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,18,1.106087
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,19,1.094327
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,20,1.086886
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,21,1.103846
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,22,1.091686
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,23,1.099727
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,24,1.094207
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,25,1.101687
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,26,1.087527
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,27,1.073086
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,28,1.080966
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,29,1.089846
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,30,1.094086
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,31,1.083206
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,32,1.092367
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,33,1.075847
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,34,1.092766
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,35,1.098086
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,36,1.082726
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,37,1.107567
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,38,1.070087
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,39,1.092687
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,40,1.103727
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,41,1.108687
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,42,1.111566
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,43,1.090246
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,44,1.086646
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,45,1.078846
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,46,1.103487
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,47,1.101047
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,48,1.081967
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,49,1.094887
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,50,1.087127
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,51,1.091287
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,52,1.087126
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,53,1.085646
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,54,1.095846
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,55,1.095647
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,56,1.084287
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,57,1.085127
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,58,1.075247
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,59,1.093927
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,60,1.082487
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,61,1.061366
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,62,1.077127
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,63,1.069286
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,64,1.111126
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,65,1.096886
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,66,1.076087
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,67,1.088167
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,68,1.098446
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,69,1.087247
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,70,1.099887
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,71,1.085927
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,72,1.099007
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,73,1.080447
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,74,1.076487
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,75,1.080007
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,76,1.101807
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,77,1.093806
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,78,1.077646
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,79,1.087286
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,80,1.101086
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,81,1.091646
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,82,1.137807
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,83,1.112607
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,84,1.107366
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,85,1.091046
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,86,1.080206
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,87,1.096206
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,88,1.112287
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,89,1.099967
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,90,1.101847
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,91,1.086967
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,92,1.072367
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,93,1.078247
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,94,1.084606
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,95,1.087566
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,96,1.094326
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,97,1.091846
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,98,1.076046
soa_sorted,uniform_tiled_s1,45000200,22054600,256,1,99,1.095887
aos_scatter,uniform_tiled_s1,45000200,22054600,256,2,0,1.307527
aos_scatter,uniform_tiled_s1,45000200,22054600,256,2,1,1.303088
aos_scatter,uniform_tiled_s1,45000200,22054600,256,2,2,1.311968
aos_scatter,uniform_tiled_s1,45000200,22054600,256,2,3,1.317888
