variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_scatter,qe,225001,110273,256,2,11,0.016561
aos_scatter,qe,225001,110273,256,2,12,0.018600
aos_scatter,qe,225001,110273,256,2,13,0.017520
aos_scatter,qe,225001,110273,256,2,14,0.016920
aos_scatter,qe,225001,110273,256,2,15,0.017400
aos_scatter,qe,225001,110273,256,2,16,0.016760
aos_scatter,qe,225001,110273,256,2,17,0.015880
aos_scatter,qe,225001,110273,256,2,18,0.016120
aos_scatter,qe,225001,110273,256,2,19,0.016520
aos_scatter,qe,225001,110273,256,2,20,0.016480
aos_scatter,qe,225001,110273,256,2,21,0.016080
aos_scatter,qe,225001,110273,256,2,22,0.015440
aos_scatter,qe,225001,110273,256,2,23,0.016680
aos_scatter,qe,225001,110273,256,2,24,0.016480
aos_scatter,qe,225001,110273,256,2,25,0.019560
aos_scatter,qe,225001,110273,256,2,26,0.019001
aos_scatter,qe,225001,110273,256,2,27,0.016680
aos_scatter,qe,225001,110273,256,2,28,0.016640
aos_scatter,qe,225001,110273,256,2,29,0.016480
aos_scatter,qe,225001,110273,256,2,30,0.016360
aos_scatter,qe,225001,110273,256,2,31,0.017201
aos_scatter,qe,225001,110273,256,2,32,0.016400
aos_scatter,qe,225001,110273,256,2,33,0.018760
aos_scatter,qe,225001,110273,256,2,34,0.016800
aos_scatter,qe,225001,110273,256,2,35,0.016320
aos_scatter,qe,225001,110273,256,2,36,0.019160
aos_scatter,qe,225001,110273,256,2,37,0.018640
aos_scatter,qe,225001,110273,256,2,38,0.016960
aos_scatter,qe,225001,110273,256,2,39,0.018720
aos_scatter,qe,225001,110273,256,2,40,0.018240
aos_scatter,qe,225001,110273,256,2,41,0.016000
aos_scatter,qe,225001,110273,256,2,42,0.018360
aos_scatter,qe,225001,110273,256,2,43,0.017040
aos_scatter,qe,225001,110273,256,2,44,0.016321
aos_scatter,qe,225001,110273,256,2,45,0.016600
aos_scatter,qe,225001,110273,256,2,46,0.016520
aos_scatter,qe,225001,110273,256,2,47,0.016440
aos_scatter,qe,225001,110273,256,2,48,0.016880
aos_scatter,qe,225001,110273,256,2,49,0.015680
aos_scatter,qe,225001,110273,256,2,50,0.015920
aos_scatter,qe,225001,110273,256,2,51,0.017840
aos_scatter,qe,225001,110273,256,2,52,0.015640
aos_scatter,qe,225001,110273,256,2,53,0.016080
aos_scatter,qe,225001,110273,256,2,54,0.016680
aos_scatter,qe,225001,110273,256,2,55,0.015760
aos_scatter,qe,225001,110273,256,2,56,0.015601
aos_scatter,qe,225001,110273,256,2,57,0.018160
aos_scatter,qe,225001,110273,256,2,58,0.016760
aos_scatter,qe,225001,110273,256,2,59,0.016520
aos_scatter,qe,225001,110273,256,2,60,0.018160
aos_scatter,qe,225001,110273,256,2,61,0.016560
aos_scatter,qe,225001,110273,256,2,62,0.015720
aos_scatter,qe,225001,110273,256,2,63,0.018880
aos_scatter,qe,225001,110273,256,2,64,0.016960
aos_scatter,qe,225001,110273,256,2,65,0.017080
aos_scatter,qe,225001,110273,256,2,66,0.016920
aos_scatter,qe,225001,110273,256,2,67,0.017000
aos_scatter,qe,225001,110273,256,2,68,0.016760
aos_scatter,qe,225001,110273,256,2,69,0.017040
aos_scatter,qe,225001,110273,256,2,70,0.016600
aos_scatter,qe,225001,110273,256,2,71,0.015680
aos_scatter,qe,225001,110273,256,2,72,0.018000
aos_scatter,qe,225001,110273,256,2,73,0.016440
aos_scatter,qe,225001,110273,256,2,74,0.016720
aos_scatter,qe,225001,110273,256,2,75,0.016680
aos_scatter,qe,225001,110273,256,2,76,0.016880
aos_scatter,qe,225001,110273,256,2,77,0.015680
aos_scatter,qe,225001,110273,256,2,78,0.016640
aos_scatter,qe,225001,110273,256,2,79,0.016601
aos_scatter,qe,225001,110273,256,2,80,0.018400
aos_scatter,qe,225001,110273,256,2,81,0.015880
aos_scatter,qe,225001,110273,256,2,82,0.017080
aos_scatter,qe,225001,110273,256,2,83,0.017680
aos_scatter,qe,225001,110273,256,2,84,0.017640
aos_scatter,qe,225001,110273,256,2,85,0.018720
aos_scatter,qe,225001,110273,256,2,86,0.017560
aos_scatter,qe,225001,110273,256,2,87,0.016680
aos_scatter,qe,225001,110273,256,2,88,0.016960
aos_scatter,qe,225001,110273,256,2,89,0.018120
aos_scatter,qe,225001,110273,256,2,90,0.016480
aos_scatter,qe,225001,110273,256,2,91,0.016360
aos_scatter,qe,225001,110273,256,2,92,0.016480
aos_scatter,qe,225001,110273,256,2,93,0.015880
aos_scatter,qe,225001,110273,256,2,94,0.017200
aos_scatter,qe,225001,110273,256,2,95,0.018721
aos_scatter,qe,225001,110273,256,2,96,0.016600
aos_scatter,qe,225001,110273,256,2,97,0.018840
aos_scatter,qe,225001,110273,256,2,98,0.016840
aos_scatter,qe,225001,110273,256,2,99,0.017040
aos_sorted,qe,225001,110273,256,2,0,0.010160
aos_sorted,qe,225001,110273,256,2,1,0.012200
aos_sorted,qe,225001,110273,256,2,2,0.012520
aos_sorted,qe,225001,110273,256,2,3,0.010560
aos_sorted,qe,225001,110273,256,2,4,0.012960
aos_sorted,qe,225001,110273,256,2,5,0.011200
aos_sorted,qe,225001,110273,256,2,6,0.013400
aos_sorted,qe,225001,110273,256,2,7,0.012720
aos_sorted,qe,225001,110273,256,2,8,0.013321
aos_sorted,qe,225001,110273,256,2,9,0.012920
aos_sorted,qe,225001,110273,256,2,10,0.011320
aos_sorted,qe,225001,110273,256,2,11,0.011280
aos_sorted,qe,225001,110273,256,2,12,0.011681
aos_sorted,qe,225001,110273,256,2,13,0.011080
aos_sorted,qe,225001,110273,256,2,14,0.011080
aos_sorted,qe,225001,110273,256,2,15,0.010840
aos_sorted,qe,225001,110273,256,2,16,0.012720
aos_sorted,qe,225001,110273,256,2,17,0.012680
aos_sorted,qe,225001,110273,256,2,18,0.011520
aos_sorted,qe,225001,110273,256,2,19,0.013200
aos_sorted,qe,225001,110273,256,2,20,0.010880
aos_sorted,qe,225001,110273,256,2,21,0.012760
aos_sorted,qe,225001,110273,256,2,22,0.011240
aos_sorted,qe,225001,110273,256,2,23,0.011240
aos_sorted,qe,225001,110273,256,2,24,0.012761
aos_sorted,qe,225001,110273,256,2,25,0.011800
aos_sorted,qe,225001,110273,256,2,26,0.013520
aos_sorted,qe,225001,110273,256,2,27,0.011200
aos_sorted,qe,225001,110273,256,2,28,0.010920
aos_sorted,qe,225001,110273,256,2,29,0.012960
aos_sorted,qe,225001,110273,256,2,30,0.010880
aos_sorted,qe,225001,110273,256,2,31,0.012440
aos_sorted,qe,225001,110273,256,2,32,0.012400
aos_sorted,qe,225001,110273,256,2,33,0.012880
aos_sorted,qe,225001,110273,256,2,34,0.011000
aos_sorted,qe,225001,110273,256,2,35,0.013920
aos_sorted,qe,225001,110273,256,2,36,0.011040
aos_sorted,qe,225001,110273,256,2,37,0.010960
aos_sorted,qe,225001,110273,256,2,38,0.012800
aos_sorted,qe,225001,110273,256,2,39,0.013000
aos_sorted,qe,225001,110273,256,2,40,0.013200
aos_sorted,qe,225001,110273,256,2,41,0.013640
aos_sorted,qe,225001,110273,256,2,42,0.013001
aos_sorted,qe,225001,110273,256,2,43,0.012880
aos_sorted,qe,225001,110273,256,2,44,0.011320
aos_sorted,qe,225001,110273,256,2,45,0.011720
aos_sorted,qe,225001,110273,256,2,46,0.011280
aos_sorted,qe,225001,110273,256,2,47,0.013320
aos_sorted,qe,225001,110273,256,2,48,0.010440
aos_sorted,qe,225001,110273,256,2,49,0.010240
aos_sorted,qe,225001,110273,256,2,50,0.010320
aos_sorted,qe,225001,110273,256,2,51,0.011040
aos_sorted,qe,225001,110273,256,2,52,0.010320
aos_sorted,qe,225001,110273,256,2,53,0.012880
aos_sorted,qe,225001,110273,256,2,54,0.010920
aos_sorted,qe,225001,110273,256,2,55,0.013080
aos_sorted,qe,225001,110273,256,2,56,0.013080
aos_sorted,qe,225001,110273,256,2,57,0.010720
aos_sorted,qe,225001,110273,256,2,58,0.011440
aos_sorted,qe,225001,110273,256,2,59,0.013840
aos_sorted,qe,225001,110273,256,2,60,0.012840
aos_sorted,qe,225001,110273,256,2,61,0.013200
aos_sorted,qe,225001,110273,256,2,62,0.010840
aos_sorted,qe,225001,110273,256,2,63,0.012800
aos_sorted,qe,225001,110273,256,2,64,0.013960
aos_sorted,qe,225001,110273,256,2,65,0.012520
aos_sorted,qe,225001,110273,256,2,66,0.013400
aos_sorted,qe,225001,110273,256,2,67,0.013040
aos_sorted,qe,225001,110273,256,2,68,0.012680
aos_sorted,qe,225001,110273,256,2,69,0.012600
aos_sorted,qe,225001,110273,256,2,70,0.011160
aos_sorted,qe,225001,110273,256,2,71,0.012840
aos_sorted,qe,225001,110273,256,2,72,0.012680
aos_sorted,qe,225001,110273,256,2,73,0.013240
aos_sorted,qe,225001,110273,256,2,74,0.011320
aos_sorted,qe,225001,110273,256,2,75,0.012640
aos_sorted,qe,225001,110273,256,2,76,0.013281
aos_sorted,qe,225001,110273,256,2,77,0.011320
aos_sorted,qe,225001,110273,256,2,78,0.013320
aos_sorted,qe,225001,110273,256,2,79,0.012960
aos_sorted,qe,225001,110273,256,2,80,0.012880
aos_sorted,qe,225001,110273,256,2,81,0.013320
aos_sorted,qe,225001,110273,256,2,82,0.010920
aos_sorted,qe,225001,110273,256,2,83,0.012720
aos_sorted,qe,225001,110273,256,2,84,0.011000
aos_sorted,qe,225001,110273,256,2,85,0.010880
aos_sorted,qe,225001,110273,256,2,86,0.012640
aos_sorted,qe,225001,110273,256,2,87,0.012800
aos_sorted,qe,225001,110273,256,2,88,0.012920
aos_sorted,qe,225001,110273,256,2,89,0.013080
aos_sorted,qe,225001,110273,256,2,90,0.013240
aos_sorted,qe,225001,110273,256,2,91,0.013040
aos_sorted,qe,225001,110273,256,2,92,0.011320
aos_sorted,qe,225001,110273,256,2,93,0.013640
aos_sorted,qe,225001,110273,256,2,94,0.011280
aos_sorted,qe,225001,110273,256,2,95,0.012880
aos_sorted,qe,225001,110273,256,2,96,0.013080
aos_sorted,qe,225001,110273,256,2,97,0.011320
aos_sorted,qe,225001,110273,256,2,98,0.011440
aos_sorted,qe,225001,110273,256,2,99,0.013280
soa_scatter,qe,225001,110273,256,2,0,0.020200
soa_scatter,qe,225001,110273,256,2,1,0.019840
soa_scatter,qe,225001,110273,256,2,2,0.022840
soa_scatter,qe,225001,110273,256,2,3,0.020640
soa_scatter,qe,225001,110273,256,2,4,0.020200
soa_scatter,qe,225001,110273,256,2,5,0.021400
soa_scatter,qe,225001,110273,256,2,6,0.020600
soa_scatter,qe,225001,110273,256,2,7,0.021880
soa_scatter,qe,225001,110273,256,2,8,0.020600
soa_scatter,qe,225001,110273,256,2,9,0.021480
soa_scatter,qe,225001,110273,256,2,10,0.018480
soa_scatter,qe,225001,110273,256,2,11,0.017840
soa_scatter,qe,225001,110273,256,2,12,0.021520
soa_scatter,qe,225001,110273,256,2,13,0.021240
soa_scatter,qe,225001,110273,256,2,14,0.021480
soa_scatter,qe,225001,110273,256,2,15,0.020641
soa_scatter,qe,225001,110273,256,2,16,0.020160
soa_scatter,qe,225001,110273,256,2,17,0.020120
soa_scatter,qe,225001,110273,256,2,18,0.020040
soa_scatter,qe,225001,110273,256,2,19,0.022321
soa_scatter,qe,225001,110273,256,2,20,0.020920
soa_scatter,qe,225001,110273,256,2,21,0.020760
soa_scatter,qe,225001,110273,256,2,22,0.023640
soa_scatter,qe,225001,110273,256,2,23,0.022881
soa_scatter,qe,225001,110273,256,2,24,0.022280
soa_scatter,qe,225001,110273,256,2,25,0.021440
soa_scatter,qe,225001,110273,256,2,26,0.020760
soa_scatter,qe,225001,110273,256,2,27,0.020720
soa_scatter,qe,225001,110273,256,2,28,0.020360
soa_scatter,qe,225001,110273,256,2,29,0.020360
soa_scatter,qe,225001,110273,256,2,30,0.018360
soa_scatter,qe,225001,110273,256,2,31,0.021240
soa_scatter,qe,225001,110273,256,2,32,0.019040
soa_scatter,qe,225001,110273,256,2,33,0.019960
soa_scatter,qe,225001,110273,256,2,34,0.021280
soa_scatter,qe,225001,110273,256,2,35,0.020680
soa_scatter,qe,225001,110273,256,2,36,0.021281
soa_scatter,qe,225001,110273,256,2,37,0.020080
soa_scatter,qe,225001,110273,256,2,38,0.021920
soa_scatter,qe,225001,110273,256,2,39,0.020800
soa_scatter,qe,225001,110273,256,2,40,0.023681
soa_scatter,qe,225001,110273,256,2,41,0.019080
soa_scatter,qe,225001,110273,256,2,42,0.018560
soa_scatter,qe,225001,110273,256,2,43,0.020280
soa_scatter,qe,225001,110273,256,2,44,0.020441
soa_scatter,qe,225001,110273,256,2,45,0.018240
soa_scatter,qe,225001,110273,256,2,46,0.021120
soa_scatter,qe,225001,110273,256,2,47,0.019640
soa_scatter,qe,225001,110273,256,2,48,0.021640
soa_scatter,qe,225001,110273,256,2,49,0.019000
soa_scatter,qe,225001,110273,256,2,50,0.022440
soa_scatter,qe,225001,110273,256,2,51,0.018360
soa_scatter,qe,225001,110273,256,2,52,0.020320
soa_scatter,qe,225001,110273,256,2,53,0.020320
soa_scatter,qe,225001,110273,256,2,54,0.021960
soa_scatter,qe,225001,110273,256,2,55,0.021800
soa_scatter,qe,225001,110273,256,2,56,0.020200
soa_scatter,qe,225001,110273,256,2,57,0.020320
soa_scatter,qe,225001,110273,256,2,58,0.020440
soa_scatter,qe,225001,110273,256,2,59,0.019000
soa_scatter,qe,225001,110273,256,2,60,0.021560
soa_scatter,qe,225001,110273,256,2,61,0.020840
soa_scatter,qe,225001,110273,256,2,62,0.022840
soa_scatter,qe,225001,110273,256,2,63,0.020120
soa_scatter,qe,225001,110273,256,2,64,0.021960
soa_scatter,qe,225001,110273,256,2,65,0.022080
soa_scatter,qe,225001,110273,256,2,66,0.019040
soa_scatter,qe,225001,110273,256,2,67,0.021000
soa_scatter,qe,225001,110273,256,2,68,0.020360
soa_scatter,qe,225001,110273,256,2,69,0.020360
soa_scatter,qe,225001,110273,256,2,70,0.021680
soa_scatter,qe,225001,110273,256,2,71,0.021000
soa_scatter,qe,225001,110273,256,2,72,0.020280
soa_scatter,qe,225001,110273,256,2,73,0.020280
soa_scatter,qe,225001,110273,256,2,74,0.019800
soa_scatter,qe,225001,110273,256,2,75,0.019920
soa_scatter,qe,225001,110273,256,2,76,0.022841
soa_scatter,qe,225001,110273,256,2,77,0.021960
soa_scatter,qe,225001,110273,256,2,78,0.023920
soa_scatter,qe,225001,110273,256,2,79,0.020400
soa_scatter,qe,225001,110273,256,2,80,0.021600
soa_scatter,qe,225001,110273,256,2,81,0.020640
soa_scatter,qe,225001,110273,256,2,82,0.018600
soa_scatter,qe,225001,110273,256,2,83,0.019241
soa_scatter,qe,225001,110273,256,2,84,0.020840
soa_scatter,qe,225001,110273,256,2,85,0.021080
soa_scatter,qe,225001,110273,256,2,86,0.020480
soa_scatter,qe,225001,110273,256,2,87,0.020601
soa_scatter,qe,225001,110273,256,2,88,0.021200
soa_scatter,qe,225001,110273,256,2,89,0.020680
soa_scatter,qe,225001,110273,256,2,90,0.019280
soa_scatter,qe,225001,110273,256,2,91,0.022960
soa_scatter,qe,225001,110273,256,2,92,0.020400
soa_scatter,qe,225001,110273,256,2,93,0.018880
soa_scatter,qe,225001,110273,256,2,94,0.018240
soa_scatter,qe,225001,110273,256,2,95,0.020280
soa_scatter,qe,225001,110273,256,2,96,0.019400
soa_scatter,qe,225001,110273,256,2,97,0.022640
soa_scatter,qe,225001,110273,256,2,98,0.021720
soa_scatter,qe,225001,110273,256,2,99,0.021320
soa_sorted,qe,225001,110273,256,2,0,0.014160
soa_sorted,qe,225001,110273,256,2,1,0.014320
soa_sorted,qe,225001,110273,256,2,2,0.013400
soa_sorted,qe,225001,110273,256,2,3,0.014520
soa_sorted,qe,225001,110273,256,2,4,0.014800
soa_sorted,qe,225001,110273,256,2,5,0.014720
soa_sorted,qe,225001,110273,256,2,6,0.012680
soa_sorted,qe,225001,110273,256,2,7,0.014760
soa_sorted,qe,225001,110273,256,2,8,0.014560
soa_sorted,qe,225001,110273,256,2,9,0.014920
soa_sorted,qe,225001,110273,256,2,10,0.013080
soa_sorted,qe,225001,110273,256,2,11,0.014480
soa_sorted,qe,225001,110273,256,2,12,0.014161
soa_sorted,qe,225001,110273,256,2,13,0.014960
soa_sorted,qe,225001,110273,256,2,14,0.014480
soa_sorted,qe,225001,110273,256,2,15,0.014160
soa_sorted,qe,225001,110273,256,2,16,0.014480
soa_sorted,qe,225001,110273,256,2,17,0.015200
soa_sorted,qe,225001,110273,256,2,18,0.015240
soa_sorted,qe,225001,110273,256,2,19,0.014640
soa_sorted,qe,225001,110273,256,2,20,0.014600
soa_sorted,qe,225001,110273,256,2,21,0.015400
soa_sorted,qe,225001,110273,256,2,22,0.014880
soa_sorted,qe,225001,110273,256,2,23,0.014200
soa_sorted,qe,225001,110273,256,2,24,0.014720
soa_sorted,qe,225001,110273,256,2,25,0.015240
soa_sorted,qe,225001,110273,256,2,26,0.015000
soa_sorted,qe,225001,110273,256,2,27,0.014360
soa_sorted,qe,225001,110273,256,2,28,0.014521
soa_sorted,qe,225001,110273,256,2,29,0.014840
soa_sorted,qe,225001,110273,256,2,30,0.014640
soa_sorted,qe,225001,110273,256,2,31,0.015120
soa_sorted,qe,225001,110273,256,2,32,0.014640
soa_sorted,qe,225001,110273,256,2,33,0.015120
soa_sorted,qe,225001,110273,256,2,34,0.015400
soa_sorted,qe,225001,110273,256,2,35,0.014240
soa_sorted,qe,225001,110273,256,2,36,0.015360
soa_sorted,qe,225001,110273,256,2,37,0.014760
soa_sorted,qe,225001,110273,256,2,38,0.014640
soa_sorted,qe,225001,110273,256,2,39,0.014680
soa_sorted,qe,225001,110273,256,2,40,0.015040
soa_sorted,qe,225001,110273,256,2,41,0.015920
soa_sorted,qe,225001,110273,256,2,42,0.016880
soa_sorted,qe,225001,110273,256,2,43,0.014881
soa_sorted,qe,225001,110273,256,2,44,0.015240
soa_sorted,qe,225001,110273,256,2,45,0.014760
soa_sorted,qe,225001,110273,256,2,46,0.014040
soa_sorted,qe,225001,110273,256,2,47,0.014960
soa_sorted,qe,225001,110273,256,2,48,0.014840
soa_sorted,qe,225001,110273,256,2,49,0.014680
soa_sorted,qe,225001,110273,256,2,50,0.015241
soa_sorted,qe,225001,110273,256,2,51,0.015000
soa_sorted,qe,225001,110273,256,2,52,0.014560
soa_sorted,qe,225001,110273,256,2,53,0.015040
soa_sorted,qe,225001,110273,256,2,54,0.014760
soa_sorted,qe,225001,110273,256,2,55,0.015360
soa_sorted,qe,225001,110273,256,2,56,0.015240
soa_sorted,qe,225001,110273,256,2,57,0.015240
soa_sorted,qe,225001,110273,256,2,58,0.015040
soa_sorted,qe,225001,110273,256,2,59,0.015400
soa_sorted,qe,225001,110273,256,2,60,0.014800
soa_sorted,qe,225001,110273,256,2,61,0.014840
soa_sorted,qe,225001,110273,256,2,62,0.015080
soa_sorted,qe,225001,110273,256,2,63,0.015280
soa_sorted,qe,225001,110273,256,2,64,0.015520
soa_sorted,qe,225001,110273,256,2,65,0.015680
soa_sorted,qe,225001,110273,256,2,66,0.014320
soa_sorted,qe,225001,110273,256,2,67,0.014760
soa_sorted,qe,225001,110273,256,2,68,0.015960
soa_sorted,qe,225001,110273,256,2,69,0.014680
soa_sorted,qe,225001,110273,256,2,70,0.014880
soa_sorted,qe,225001,110273,256,2,71,0.014520
soa_sorted,qe,225001,110273,256,2,72,0.014680
soa_sorted,qe,225001,110273,256,2,73,0.014880
soa_sorted,qe,225001,110273,256,2,74,0.015000
soa_sorted,qe,225001,110273,256,2,75,0.014480
soa_sorted,qe,225001,110273,256,2,76,0.014640
soa_sorted,qe,225001,110273,256,2,77,0.014720
soa_sorted,qe,225001,110273,256,2,78,0.015320
soa_sorted,qe,225001,110273,256,2,79,0.014560
soa_sorted,qe,225001,110273,256,2,80,0.014760
soa_sorted,qe,225001,110273,256,2,81,0.015161
soa_sorted,qe,225001,110273,256,2,82,0.014320
soa_sorted,qe,225001,110273,256,2,83,0.015240
soa_sorted,qe,225001,110273,256,2,84,0.015040
soa_sorted,qe,225001,110273,256,2,85,0.014560
soa_sorted,qe,225001,110273,256,2,86,0.014800
soa_sorted,qe,225001,110273,256,2,87,0.015120
soa_sorted,qe,225001,110273,256,2,88,0.014520
soa_sorted,qe,225001,110273,256,2,89,0.014960
soa_sorted,qe,225001,110273,256,2,90,0.015200
soa_sorted,qe,225001,110273,256,2,91,0.015520
soa_sorted,qe,225001,110273,256,2,92,0.014800
soa_sorted,qe,225001,110273,256,2,93,0.015040
soa_sorted,qe,225001,110273,256,2,94,0.014320
soa_sorted,qe,225001,110273,256,2,95,0.014760
soa_sorted,qe,225001,110273,256,2,96,0.014880
soa_sorted,qe,225001,110273,256,2,97,0.015480
soa_sorted,qe,225001,110273,256,2,98,0.013840
soa_sorted,qe,225001,110273,256,2,99,0.014680
aos_scatter,qe,225001,110273,256,4,0,0.017520
aos_scatter,qe,225001,110273,256,4,1,0.020520
aos_scatter,qe,225001,110273,256,4,2,0.020560
aos_scatter,qe,225001,110273,256,4,3,0.020160
aos_scatter,qe,225001,110273,256,4,4,0.021200
aos_scatter,qe,225001,110273,256,4,5,0.020400
aos_scatter,qe,225001,110273,256,4,6,0.022040
aos_scatter,qe,225001,110273,256,4,7,0.019520
aos_scatter,qe,225001,110273,256,4,8,0.019400
aos_scatter,qe,225001,110273,256,4,9,0.018760
aos_scatter,qe,225001,110273,256,4,10,0.018120
aos_scatter,qe,225001,110273,256,4,11,0.019680
aos_scatter,qe,225001,110273,256,4,12,0.020520
aos_scatter,qe,225001,110273,256,4,13,0.019040
aos_scatter,qe,225001,110273,256,4,14,0.022040
aos_scatter,qe,225001,110273,256,4,15,0.018920
aos_scatter,qe,225001,110273,256,4,16,0.018720
aos_scatter,qe,225001,110273,256,4,17,0.018640
aos_scatter,qe,225001,110273,256,4,18,0.018080
aos_scatter,qe,225001,110273,256,4,19,0.020600
aos_scatter,qe,225001,110273,256,4,20,0.019160
aos_scatter,qe,225001,110273,256,4,21,0.019280
aos_scatter,qe,225001,110273,256,4,22,0.019840
aos_scatter,qe,225001,110273,256,4,23,0.018321
aos_scatter,qe,225001,110273,256,4,24,0.019040
aos_scatter,qe,225001,110273,256,4,25,0.018880
aos_scatter,qe,225001,110273,256,4,26,0.018440
aos_scatter,qe,225001,110273,256,4,27,0.018560
aos_scatter,qe,225001,110273,256,4,28,0.018321
aos_scatter,qe,225001,110273,256,4,29,0.019480
aos_scatter,qe,225001,110273,256,4,30,0.018720
aos_scatter,qe,225001,110273,256,4,31,0.017760
aos_scatter,qe,225001,110273,256,4,32,0.018480
aos_scatter,qe,225001,110273,256,4,33,0.020161
aos_scatter,qe,225001,110273,256,4,34,0.021240
aos_scatter,qe,225001,110273,256,4,35,0.018960
aos_scatter,qe,225001,110273,256,4,36,0.018280
aos_scatter,qe,225001,110273,256,4,37,0.018681
aos_scatter,qe,225001,110273,256,4,38,0.018560
aos_scatter,qe,225001,110273,256,4,39,0.018920
aos_scatter,qe,225001,110273,256,4,40,0.019040
aos_scatter,qe,225001,110273,256,4,41,0.017960
aos_scatter,qe,225001,110273,256,4,42,0.017880
aos_scatter,qe,225001,110273,256,4,43,0.018880
aos_scatter,qe,225001,110273,256,4,44,0.020240
aos_scatter,qe,225001,110273,256,4,45,0.018240
aos_scatter,qe,225001,110273,256,4,46,0.021600
aos_scatter,qe,225001,110273,256,4,47,0.020520
aos_scatter,qe,225001,110273,256,4,48,0.018400
aos_scatter,qe,225001,110273,256,4,49,0.022560
aos_scatter,qe,225001,110273,256,4,50,0.019360
aos_scatter,qe,225001,110273,256,4,51,0.018520
aos_scatter,qe,225001,110273,256,4,52,0.019400
aos_scatter,qe,225001,110273,256,4,53,0.019520
aos_scatter,qe,225001,110273,256,4,54,0.019800
aos_scatter,qe,225001,110273,256,4,55,0.019520
aos_scatter,qe,225001,110273,256,4,56,0.020200
aos_scatter,qe,225001,110273,256,4,57,0.020960
aos_scatter,qe,225001,110273,256,4,58,0.019600
aos_scatter,qe,225001,110273,256,4,59,0.021880
aos_scatter,qe,225001,110273,256,4,60,0.019040
aos_scatter,qe,225001,110273,256,4,61,0.018840
aos_scatter,qe,225001,110273,256,4,62,0.020601
aos_scatter,qe,225001,110273,256,4,63,0.018440
aos_scatter,qe,225001,110273,256,4,64,0.017720
aos_scatter,qe,225001,110273,256,4,65,0.017800
aos_scatter,qe,225001,110273,256,4,66,0.018600
aos_scatter,qe,225001,110273,256,4,67,0.018520
aos_scatter,qe,225001,110273,256,4,68,0.018360
aos_scatter,qe,225001,110273,256,4,69,0.017800
aos_scatter,qe,225001,110273,256,4,70,0.021600
aos_scatter,qe,225001,110273,256,4,71,0.017920
aos_scatter,qe,225001,110273,256,4,72,0.018800
aos_scatter,qe,225001,110273,256,4,73,0.018800
aos_scatter,qe,225001,110273,256,4,74,0.019480
aos_scatter,qe,225001,110273,256,4,75,0.018720
aos_scatter,qe,225001,110273,256,4,76,0.019040
aos_scatter,qe,225001,110273,256,4,77,0.018640
aos_scatter,qe,225001,110273,256,4,78,0.018920
aos_scatter,qe,225001,110273,256,4,79,0.018200
aos_scatter,qe,225001,110273,256,4,80,0.017920
aos_scatter,qe,225001,110273,256,4,81,0.018200
aos_scatter,qe,225001,110273,256,4,82,0.021480
aos_scatter,qe,225001,110273,256,4,83,0.020880
aos_scatter,qe,225001,110273,256,4,84,0.018280
aos_scatter,qe,225001,110273,256,4,85,0.021160
aos_scatter,qe,225001,110273,256,4,86,0.018600
aos_scatter,qe,225001,110273,256,4,87,0.018760
aos_scatter,qe,225001,110273,256,4,88,0.021400
aos_scatter,qe,225001,110273,256,4,89,0.018840
aos_scatter,qe,225001,110273,256,4,90,0.017720
aos_scatter,qe,225001,110273,256,4,91,0.020880
aos_scatter,qe,225001,110273,256,4,92,0.021200
aos_scatter,qe,225001,110273,256,4,93,0.019321
aos_scatter,qe,225001,110273,256,4,94,0.019080
aos_scatter,qe,225001,110273,256,4,95,0.018640
aos_scatter,qe,225001,110273,256,4,96,0.019040
aos_scatter,qe,225001,110273,256,4,97,0.019881
aos_scatter,qe,225001,110273,256,4,98,0.020880
aos_scatter,qe,225001,110273,256,4,99,0.020240
aos_sorted,qe,225001,110273,256,4,0,0.012320
aos_sorted,qe,225001,110273,256,4,1,0.014360
aos_sorted,qe,225001,110273,256,4,2,0.012760
aos_sorted,qe,225001,110273,256,4,3,0.014880
aos_sorted,qe,225001,110273,256,4,4,0.014920
aos_sorted,qe,225001,110273,256,4,5,0.015240
aos_sorted,qe,225001,110273,256,4,6,0.015680
aos_sorted,qe,225001,110273,256,4,7,0.014040
aos_sorted,qe,225001,110273,256,4,8,0.016440
aos_sorted,qe,225001,110273,256,4,9,0.013121
aos_sorted,qe,225001,110273,256,4,10,0.015680
aos_sorted,qe,225001,110273,256,4,11,0.012720
aos_sorted,qe,225001,110273,256,4,12,0.015360
aos_sorted,qe,225001,110273,256,4,13,0.013600
aos_sorted,qe,225001,110273,256,4,14,0.012800
aos_sorted,qe,225001,110273,256,4,15,0.013240
aos_sorted,qe,225001,110273,256,4,16,0.015640
aos_sorted,qe,225001,110273,256,4,17,0.013000
aos_sorted,qe,225001,110273,256,4,18,0.015240
aos_sorted,qe,225001,110273,256,4,19,0.015480
aos_sorted,qe,225001,110273,256,4,20,0.016240
aos_sorted,qe,225001,110273,256,4,21,0.013440
aos_sorted,qe,225001,110273,256,4,22,0.015720
aos_sorted,qe,225001,110273,256,4,23,0.015200
aos_sorted,qe,225001,110273,256,4,24,0.015960
aos_sorted,qe,225001,110273,256,4,25,0.013321
aos_sorted,qe,225001,110273,256,4,26,0.015400
aos_sorted,qe,225001,110273,256,4,27,0.013360
