variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_scatter,uniform_s0,225001,110273,24,1,22,0.149601
soa_scatter,uniform_s0,225001,110273,24,1,23,0.149041
soa_scatter,uniform_s0,225001,110273,24,1,24,0.148021
soa_scatter,uniform_s0,225001,110273,24,1,25,0.163301
soa_scatter,uniform_s0,225001,110273,24,1,26,0.148651
soa_scatter,uniform_s0,225001,110273,24,1,27,0.149631
soa_scatter,uniform_s0,225001,110273,24,1,28,0.150541
soa_scatter,uniform_s0,225001,110273,24,1,29,0.148831
soa_scatter,uniform_s0,225001,110273,24,1,30,0.150581
soa_scatter,uniform_s0,225001,110273,24,1,31,0.149641
soa_scatter,uniform_s0,225001,110273,24,1,32,0.150611
soa_scatter,uniform_s0,225001,110273,24,1,33,0.148751
soa_scatter,uniform_s0,225001,110273,24,1,34,0.148341
soa_scatter,uniform_s0,225001,110273,24,1,35,0.154871
soa_scatter,uniform_s0,225001,110273,24,1,36,0.155931
soa_scatter,uniform_s0,225001,110273,24,1,37,0.149141
soa_scatter,uniform_s0,225001,110273,24,1,38,0.151481
soa_scatter,uniform_s0,225001,110273,24,1,39,0.150671
soa_scatter,uniform_s0,225001,110273,24,1,40,0.157211
soa_scatter,uniform_s0,225001,110273,24,1,41,0.149561
soa_scatter,uniform_s0,225001,110273,24,1,42,0.149150
soa_scatter,uniform_s0,225001,110273,24,1,43,0.148301
soa_scatter,uniform_s0,225001,110273,24,1,44,0.149121
soa_scatter,uniform_s0,225001,110273,24,1,45,0.148211
soa_scatter,uniform_s0,225001,110273,24,1,46,0.163741
soa_scatter,uniform_s0,225001,110273,24,1,47,0.148010
soa_scatter,uniform_s0,225001,110273,24,1,48,0.149251
soa_scatter,uniform_s0,225001,110273,24,1,49,0.148940
soa_scatter,uniform_s0,225001,110273,24,1,50,0.150101
soa_scatter,uniform_s0,225001,110273,24,1,51,0.149081
soa_scatter,uniform_s0,225001,110273,24,1,52,0.149561
soa_scatter,uniform_s0,225001,110273,24,1,53,0.149811
soa_scatter,uniform_s0,225001,110273,24,1,54,0.148491
soa_scatter,uniform_s0,225001,110273,24,1,55,0.149001
soa_scatter,uniform_s0,225001,110273,24,1,56,0.147501
soa_scatter,uniform_s0,225001,110273,24,1,57,0.178121
soa_scatter,uniform_s0,225001,110273,24,1,58,0.148991
soa_scatter,uniform_s0,225001,110273,24,1,59,0.149291
soa_scatter,uniform_s0,225001,110273,24,1,60,0.150241
soa_scatter,uniform_s0,225001,110273,24,1,61,0.149671
soa_scatter,uniform_s0,225001,110273,24,1,62,0.149471
soa_scatter,uniform_s0,225001,110273,24,1,63,0.149421
soa_scatter,uniform_s0,225001,110273,24,1,64,0.149091
soa_scatter,uniform_s0,225001,110273,24,1,65,0.149101
soa_scatter,uniform_s0,225001,110273,24,1,66,0.152021
soa_scatter,uniform_s0,225001,110273,24,1,67,0.146591
soa_scatter,uniform_s0,225001,110273,24,1,68,0.148560
soa_scatter,uniform_s0,225001,110273,24,1,69,0.148431
soa_scatter,uniform_s0,225001,110273,24,1,70,0.149241
soa_scatter,uniform_s0,225001,110273,24,1,71,0.148581
soa_scatter,uniform_s0,225001,110273,24,1,72,0.149471
soa_scatter,uniform_s0,225001,110273,24,1,73,0.149791
soa_scatter,uniform_s0,225001,110273,24,1,74,0.148451
soa_scatter,uniform_s0,225001,110273,24,1,75,0.150281
soa_scatter,uniform_s0,225001,110273,24,1,76,0.149801
soa_scatter,uniform_s0,225001,110273,24,1,77,0.149481
soa_scatter,uniform_s0,225001,110273,24,1,78,0.148821
soa_scatter,uniform_s0,225001,110273,24,1,79,0.159851
soa_scatter,uniform_s0,225001,110273,24,1,80,0.149281
soa_scatter,uniform_s0,225001,110273,24,1,81,0.150551
soa_scatter,uniform_s0,225001,110273,24,1,82,0.150411
soa_scatter,uniform_s0,225001,110273,24,1,83,0.149811
soa_scatter,uniform_s0,225001,110273,24,1,84,0.149661
soa_scatter,uniform_s0,225001,110273,24,1,85,0.151661
soa_scatter,uniform_s0,225001,110273,24,1,86,0.149441
soa_scatter,uniform_s0,225001,110273,24,1,87,0.149811
soa_scatter,uniform_s0,225001,110273,24,1,88,0.148670
soa_scatter,uniform_s0,225001,110273,24,1,89,0.149201
soa_scatter,uniform_s0,225001,110273,24,1,90,0.155691
soa_scatter,uniform_s0,225001,110273,24,1,91,0.149421
soa_scatter,uniform_s0,225001,110273,24,1,92,0.149381
soa_scatter,uniform_s0,225001,110273,24,1,93,0.156881
soa_scatter,uniform_s0,225001,110273,24,1,94,0.151031
soa_scatter,uniform_s0,225001,110273,24,1,95,0.149921
soa_scatter,uniform_s0,225001,110273,24,1,96,0.149361
soa_scatter,uniform_s0,225001,110273,24,1,97,0.149821
soa_scatter,uniform_s0,225001,110273,24,1,98,0.157091
soa_scatter,uniform_s0,225001,110273,24,1,99,0.149090
soa_sorted,uniform_s0,225001,110273,24,1,0,0.146131
soa_sorted,uniform_s0,225001,110273,24,1,1,0.145251
soa_sorted,uniform_s0,225001,110273,24,1,2,0.146711
soa_sorted,uniform_s0,225001,110273,24,1,3,0.145871
soa_sorted,uniform_s0,225001,110273,24,1,4,0.146111
soa_sorted,uniform_s0,225001,110273,24,1,5,0.145781
soa_sorted,uniform_s0,225001,110273,24,1,6,0.145611
soa_sorted,uniform_s0,225001,110273,24,1,7,0.144501
soa_sorted,uniform_s0,225001,110273,24,1,8,0.144640
soa_sorted,uniform_s0,225001,110273,24,1,9,0.145301
soa_sorted,uniform_s0,225001,110273,24,1,10,0.144641
soa_sorted,uniform_s0,225001,110273,24,1,11,0.144191
soa_sorted,uniform_s0,225001,110273,24,1,12,0.144431
soa_sorted,uniform_s0,225001,110273,24,1,13,0.144711
soa_sorted,uniform_s0,225001,110273,24,1,14,0.143651
soa_sorted,uniform_s0,225001,110273,24,1,15,0.139421
soa_sorted,uniform_s0,225001,110273,24,1,16,0.158201
soa_sorted,uniform_s0,225001,110273,24,1,17,0.144081
soa_sorted,uniform_s0,225001,110273,24,1,18,0.145821
soa_sorted,uniform_s0,225001,110273,24,1,19,0.142751
soa_sorted,uniform_s0,225001,110273,24,1,20,0.146551
soa_sorted,uniform_s0,225001,110273,24,1,21,0.148881
soa_sorted,uniform_s0,225001,110273,24,1,22,0.143691
soa_sorted,uniform_s0,225001,110273,24,1,23,0.143681
soa_sorted,uniform_s0,225001,110273,24,1,24,0.144011
soa_sorted,uniform_s0,225001,110273,24,1,25,0.141981
soa_sorted,uniform_s0,225001,110273,24,1,26,0.140621
soa_sorted,uniform_s0,225001,110273,24,1,27,0.142051
soa_sorted,uniform_s0,225001,110273,24,1,28,0.140701
soa_sorted,uniform_s0,225001,110273,24,1,29,0.144771
soa_sorted,uniform_s0,225001,110273,24,1,30,0.141181
soa_sorted,uniform_s0,225001,110273,24,1,31,0.143111
soa_sorted,uniform_s0,225001,110273,24,1,32,0.142431
soa_sorted,uniform_s0,225001,110273,24,1,33,0.140371
soa_sorted,uniform_s0,225001,110273,24,1,34,0.142881
soa_sorted,uniform_s0,225001,110273,24,1,35,0.143511
soa_sorted,uniform_s0,225001,110273,24,1,36,0.143741
soa_sorted,uniform_s0,225001,110273,24,1,37,0.144281
soa_sorted,uniform_s0,225001,110273,24,1,38,0.143341
soa_sorted,uniform_s0,225001,110273,24,1,39,0.144551
soa_sorted,uniform_s0,225001,110273,24,1,40,0.143581
soa_sorted,uniform_s0,225001,110273,24,1,41,0.142161
soa_sorted,uniform_s0,225001,110273,24,1,42,0.138350
soa_sorted,uniform_s0,225001,110273,24,1,43,0.143491
soa_sorted,uniform_s0,225001,110273,24,1,44,0.172022
soa_sorted,uniform_s0,225001,110273,24,1,45,0.146841
soa_sorted,uniform_s0,225001,110273,24,1,46,0.145791
soa_sorted,uniform_s0,225001,110273,24,1,47,0.153981
soa_sorted,uniform_s0,225001,110273,24,1,48,0.152201
soa_sorted,uniform_s0,225001,110273,24,1,49,0.139451
soa_sorted,uniform_s0,225001,110273,24,1,50,0.141401
soa_sorted,uniform_s0,225001,110273,24,1,51,0.141801
soa_sorted,uniform_s0,225001,110273,24,1,52,0.141371
soa_sorted,uniform_s0,225001,110273,24,1,53,0.141671
soa_sorted,uniform_s0,225001,110273,24,1,54,0.142201
soa_sorted,uniform_s0,225001,110273,24,1,55,0.139371
soa_sorted,uniform_s0,225001,110273,24,1,56,0.155791
soa_sorted,uniform_s0,225001,110273,24,1,57,0.164921
soa_sorted,uniform_s0,225001,110273,24,1,58,0.147211
soa_sorted,uniform_s0,225001,110273,24,1,59,0.143991
soa_sorted,uniform_s0,225001,110273,24,1,60,0.147931
soa_sorted,uniform_s0,225001,110273,24,1,61,0.151191
soa_sorted,uniform_s0,225001,110273,24,1,62,0.142881
soa_sorted,uniform_s0,225001,110273,24,1,63,0.141681
soa_sorted,uniform_s0,225001,110273,24,1,64,0.142031
soa_sorted,uniform_s0,225001,110273,24,1,65,0.141371
soa_sorted,uniform_s0,225001,110273,24,1,66,0.141581
soa_sorted,uniform_s0,225001,110273,24,1,67,0.141541
soa_sorted,uniform_s0,225001,110273,24,1,68,0.142071
soa_sorted,uniform_s0,225001,110273,24,1,69,0.137801
soa_sorted,uniform_s0,225001,110273,24,1,70,0.200051
soa_sorted,uniform_s0,225001,110273,24,1,71,0.142921
soa_sorted,uniform_s0,225001,110273,24,1,72,0.143181
soa_sorted,uniform_s0,225001,110273,24,1,73,0.142391
soa_sorted,uniform_s0,225001,110273,24,1,74,0.143261
soa_sorted,uniform_s0,225001,110273,24,1,75,0.146161
soa_sorted,uniform_s0,225001,110273,24,1,76,0.147351
soa_sorted,uniform_s0,225001,110273,24,1,77,0.146491
soa_sorted,uniform_s0,225001,110273,24,1,78,0.150581
soa_sorted,uniform_s0,225001,110273,24,1,79,0.148191
soa_sorted,uniform_s0,225001,110273,24,1,80,0.143901
soa_sorted,uniform_s0,225001,110273,24,1,81,0.150160
soa_sorted,uniform_s0,225001,110273,24,1,82,0.152591
soa_sorted,uniform_s0,225001,110273,24,1,83,0.143291
soa_sorted,uniform_s0,225001,110273,24,1,84,0.156011
soa_sorted,uniform_s0,225001,110273,24,1,85,0.141701
soa_sorted,uniform_s0,225001,110273,24,1,86,0.141811
soa_sorted,uniform_s0,225001,110273,24,1,87,0.141211
soa_sorted,uniform_s0,225001,110273,24,1,88,0.140161
soa_sorted,uniform_s0,225001,110273,24,1,89,0.142971
soa_sorted,uniform_s0,225001,110273,24,1,90,0.141861
soa_sorted,uniform_s0,225001,110273,24,1,91,0.141491
soa_sorted,uniform_s0,225001,110273,24,1,92,0.141421
soa_sorted,uniform_s0,225001,110273,24,1,93,0.141211
soa_sorted,uniform_s0,225001,110273,24,1,94,0.142121
soa_sorted,uniform_s0,225001,110273,24,1,95,0.150650
soa_sorted,uniform_s0,225001,110273,24,1,96,0.144671
soa_sorted,uniform_s0,225001,110273,24,1,97,0.162451
soa_sorted,uniform_s0,225001,110273,24,1,98,0.165671
soa_sorted,uniform_s0,225001,110273,24,1,99,0.150601
aos_partitioned,uniform_s0,225001,110273,24,1,0,0.133991
aos_partitioned,uniform_s0,225001,110273,24,1,1,0.128360
aos_partitioned,uniform_s0,225001,110273,24,1,2,0.127831
aos_partitioned,uniform_s0,225001,110273,24,1,3,0.146251
aos_partitioned,uniform_s0,225001,110273,24,1,4,0.129911
aos_partitioned,uniform_s0,225001,110273,24,1,5,0.128451
aos_partitioned,uniform_s0,225001,110273,24,1,6,0.127131
aos_partitioned,uniform_s0,225001,110273,24,1,7,0.130361
aos_partitioned,uniform_s0,225001,110273,24,1,8,0.128911
aos_partitioned,uniform_s0,225001,110273,24,1,9,0.125670
aos_partitioned,uniform_s0,225001,110273,24,1,10,0.128321
aos_partitioned,uniform_s0,225001,110273,24,1,11,0.124970
aos_partitioned,uniform_s0,225001,110273,24,1,12,0.125291
aos_partitioned,uniform_s0,225001,110273,24,1,13,0.125241
aos_partitioned,uniform_s0,225001,110273,24,1,14,0.124701
aos_partitioned,uniform_s0,225001,110273,24,1,15,0.144141
aos_partitioned,uniform_s0,225001,110273,24,1,16,0.136801
aos_partitioned,uniform_s0,225001,110273,24,1,17,0.127471
aos_partitioned,uniform_s0,225001,110273,24,1,18,0.126351
aos_partitioned,uniform_s0,225001,110273,24,1,19,0.126951
aos_partitioned,uniform_s0,225001,110273,24,1,20,0.126900
aos_partitioned,uniform_s0,225001,110273,24,1,21,0.121421
aos_partitioned,uniform_s0,225001,110273,24,1,22,0.123041
aos_partitioned,uniform_s0,225001,110273,24,1,23,0.127221
aos_partitioned,uniform_s0,225001,110273,24,1,24,0.124331
aos_partitioned,uniform_s0,225001,110273,24,1,25,0.128991
aos_partitioned,uniform_s0,225001,110273,24,1,26,0.156771
aos_partitioned,uniform_s0,225001,110273,24,1,27,0.123901
aos_partitioned,uniform_s0,225001,110273,24,1,28,0.125911
aos_partitioned,uniform_s0,225001,110273,24,1,29,0.121381
aos_partitioned,uniform_s0,225001,110273,24,1,30,0.123141
aos_partitioned,uniform_s0,225001,110273,24,1,31,0.123541
aos_partitioned,uniform_s0,225001,110273,24,1,32,0.123511
aos_partitioned,uniform_s0,225001,110273,24,1,33,0.126250
aos_partitioned,uniform_s0,225001,110273,24,1,34,0.129491
aos_partitioned,uniform_s0,225001,110273,24,1,35,0.135861
aos_partitioned,uniform_s0,225001,110273,24,1,36,0.123551
aos_partitioned,uniform_s0,225001,110273,24,1,37,0.120041
aos_partitioned,uniform_s0,225001,110273,24,1,38,0.119851
aos_partitioned,uniform_s0,225001,110273,24,1,39,0.121391
aos_partitioned,uniform_s0,225001,110273,24,1,40,0.127451
aos_partitioned,uniform_s0,225001,110273,24,1,41,0.123231
aos_partitioned,uniform_s0,225001,110273,24,1,42,0.123891
aos_partitioned,uniform_s0,225001,110273,24,1,43,0.124381
aos_partitioned,uniform_s0,225001,110273,24,1,44,0.122180
aos_partitioned,uniform_s0,225001,110273,24,1,45,0.124071
aos_partitioned,uniform_s0,225001,110273,24,1,46,0.131511
aos_partitioned,uniform_s0,225001,110273,24,1,47,0.123291
aos_partitioned,uniform_s0,225001,110273,24,1,48,0.123651
aos_partitioned,uniform_s0,225001,110273,24,1,49,0.120101
aos_partitioned,uniform_s0,225001,110273,24,1,50,0.129631
aos_partitioned,uniform_s0,225001,110273,24,1,51,0.127231
aos_partitioned,uniform_s0,225001,110273,24,1,52,0.117050
aos_partitioned,uniform_s0,225001,110273,24,1,53,0.124631
aos_partitioned,uniform_s0,225001,110273,24,1,54,0.123011
aos_partitioned,uniform_s0,225001,110273,24,1,55,0.124181
aos_partitioned,uniform_s0,225001,110273,24,1,56,0.128951
aos_partitioned,uniform_s0,225001,110273,24,1,57,0.117750
aos_partitioned,uniform_s0,225001,110273,24,1,58,0.121941
aos_partitioned,uniform_s0,225001,110273,24,1,59,0.117261
aos_partitioned,uniform_s0,225001,110273,24,1,60,0.126891
aos_partitioned,uniform_s0,225001,110273,24,1,61,0.129531
aos_partitioned,uniform_s0,225001,110273,24,1,62,0.136411
aos_partitioned,uniform_s0,225001,110273,24,1,63,0.123521
aos_partitioned,uniform_s0,225001,110273,24,1,64,0.121831
aos_partitioned,uniform_s0,225001,110273,24,1,65,0.125781
aos_partitioned,uniform_s0,225001,110273,24,1,66,0.129390
aos_partitioned,uniform_s0,225001,110273,24,1,67,0.124160
aos_partitioned,uniform_s0,225001,110273,24,1,68,0.119871
aos_partitioned,uniform_s0,225001,110273,24,1,69,0.121090
aos_partitioned,uniform_s0,225001,110273,24,1,70,0.121341
aos_partitioned,uniform_s0,225001,110273,24,1,71,0.128311
aos_partitioned,uniform_s0,225001,110273,24,1,72,0.120560
aos_partitioned,uniform_s0,225001,110273,24,1,73,0.126841
aos_partitioned,uniform_s0,225001,110273,24,1,74,0.130480
aos_partitioned,uniform_s0,225001,110273,24,1,75,0.122501
aos_partitioned,uniform_s0,225001,110273,24,1,76,0.122991
aos_partitioned,uniform_s0,225001,110273,24,1,77,0.113810
aos_partitioned,uniform_s0,225001,110273,24,1,78,0.214521
aos_partitioned,uniform_s0,225001,110273,24,1,79,0.120841
aos_partitioned,uniform_s0,225001,110273,24,1,80,0.118061
aos_partitioned,uniform_s0,225001,110273,24,1,81,0.121160
aos_partitioned,uniform_s0,225001,110273,24,1,82,0.129671
aos_partitioned,uniform_s0,225001,110273,24,1,83,0.162771
aos_partitioned,uniform_s0,225001,110273,24,1,84,0.119141
aos_partitioned,uniform_s0,225001,110273,24,1,85,0.127111
aos_partitioned,uniform_s0,225001,110273,24,1,86,0.126170
aos_partitioned,uniform_s0,225001,110273,24,1,87,0.125631
aos_partitioned,uniform_s0,225001,110273,24,1,88,0.123351
aos_partitioned,uniform_s0,225001,110273,24,1,89,0.124080
aos_partitioned,uniform_s0,225001,110273,24,1,90,0.131250
aos_partitioned,uniform_s0,225001,110273,24,1,91,0.132151
aos_partitioned,uniform_s0,225001,110273,24,1,92,0.122761
aos_partitioned,uniform_s0,225001,110273,24,1,93,0.126791
aos_partitioned,uniform_s0,225001,110273,24,1,94,0.127721
aos_partitioned,uniform_s0,225001,110273,24,1,95,0.134001
aos_partitioned,uniform_s0,225001,110273,24,1,96,0.121831
aos_partitioned,uniform_s0,225001,110273,24,1,97,0.124571
aos_partitioned,uniform_s0,225001,110273,24,1,98,0.130760
aos_partitioned,uniform_s0,225001,110273,24,1,99,0.121470
soa_partitioned,uniform_s0,225001,110273,24,1,0,0.169011
soa_partitioned,uniform_s0,225001,110273,24,1,1,0.162291
soa_partitioned,uniform_s0,225001,110273,24,1,2,0.161641
soa_partitioned,uniform_s0,225001,110273,24,1,3,0.163611
soa_partitioned,uniform_s0,225001,110273,24,1,4,0.163351
soa_partitioned,uniform_s0,225001,110273,24,1,5,0.164311
soa_partitioned,uniform_s0,225001,110273,24,1,6,0.161912
soa_partitioned,uniform_s0,225001,110273,24,1,7,0.163821
soa_partitioned,uniform_s0,225001,110273,24,1,8,0.165002
soa_partitioned,uniform_s0,225001,110273,24,1,9,0.162911
soa_partitioned,uniform_s0,225001,110273,24,1,10,0.163261
soa_partitioned,uniform_s0,225001,110273,24,1,11,0.163741
soa_partitioned,uniform_s0,225001,110273,24,1,12,0.161751
soa_partitioned,uniform_s0,225001,110273,24,1,13,0.162381
soa_partitioned,uniform_s0,225001,110273,24,1,14,0.161801
soa_partitioned,uniform_s0,225001,110273,24,1,15,0.159811
soa_partitioned,uniform_s0,225001,110273,24,1,16,0.176961
soa_partitioned,uniform_s0,225001,110273,24,1,17,0.162231
soa_partitioned,uniform_s0,225001,110273,24,1,18,0.160931
soa_partitioned,uniform_s0,225001,110273,24,1,19,0.160951
soa_partitioned,uniform_s0,225001,110273,24,1,20,0.161521
soa_partitioned,uniform_s0,225001,110273,24,1,21,0.159771
soa_partitioned,uniform_s0,225001,110273,24,1,22,0.161341
soa_partitioned,uniform_s0,225001,110273,24,1,23,0.160811
soa_partitioned,uniform_s0,225001,110273,24,1,24,0.158111
soa_partitioned,uniform_s0,225001,110273,24,1,25,0.161031
soa_partitioned,uniform_s0,225001,110273,24,1,26,0.159961
soa_partitioned,uniform_s0,225001,110273,24,1,27,0.157761
soa_partitioned,uniform_s0,225001,110273,24,1,28,0.161631
soa_partitioned,uniform_s0,225001,110273,24,1,29,0.167681
soa_partitioned,uniform_s0,225001,110273,24,1,30,0.157141
soa_partitioned,uniform_s0,225001,110273,24,1,31,0.162651
soa_partitioned,uniform_s0,225001,110273,24,1,32,0.158331
soa_partitioned,uniform_s0,225001,110273,24,1,33,0.158801
soa_partitioned,uniform_s0,225001,110273,24,1,34,0.158441
soa_partitioned,uniform_s0,225001,110273,24,1,35,0.157681
soa_partitioned,uniform_s0,225001,110273,24,1,36,0.157211
soa_partitioned,uniform_s0,225001,110273,24,1,37,0.157871
soa_partitioned,uniform_s0,225001,110273,24,1,38,0.156601
soa_partitioned,uniform_s0,225001,110273,24,1,39,0.154371
soa_partitioned,uniform_s0,225001,110273,24,1,40,0.157831
soa_partitioned,uniform_s0,225001,110273,24,1,41,0.156551
soa_partitioned,uniform_s0,225001,110273,24,1,42,0.159551
soa_partitioned,uniform_s0,225001,110273,24,1,43,0.158381
soa_partitioned,uniform_s0,225001,110273,24,1,44,0.157611
soa_partitioned,uniform_s0,225001,110273,24,1,45,0.156631
soa_partitioned,uniform_s0,225001,110273,24,1,46,0.159061
soa_partitioned,uniform_s0,225001,110273,24,1,47,0.157091
soa_partitioned,uniform_s0,225001,110273,24,1,48,0.157191
soa_partitioned,uniform_s0,225001,110273,24,1,49,0.156901
soa_partitioned,uniform_s0,225001,110273,24,1,50,0.157091
soa_partitioned,uniform_s0,225001,110273,24,1,51,0.155401
soa_partitioned,uniform_s0,225001,110273,24,1,52,0.170661
soa_partitioned,uniform_s0,225001,110273,24,1,53,0.157161
soa_partitioned,uniform_s0,225001,110273,24,1,54,0.156201
soa_partitioned,uniform_s0,225001,110273,24,1,55,0.158811
soa_partitioned,uniform_s0,225001,110273,24,1,56,0.155501
soa_partitioned,uniform_s0,225001,110273,24,1,57,0.155131
soa_partitioned,uniform_s0,225001,110273,24,1,58,0.155291
soa_partitioned,uniform_s0,225001,110273,24,1,59,0.157061
soa_partitioned,uniform_s0,225001,110273,24,1,60,0.155481
soa_partitioned,uniform_s0,225001,110273,24,1,61,0.153910
soa_partitioned,uniform_s0,225001,110273,24,1,62,0.154011
soa_partitioned,uniform_s0,225001,110273,24,1,63,0.154811
soa_partitioned,uniform_s0,225001,110273,24,1,64,0.154531
soa_partitioned,uniform_s0,225001,110273,24,1,65,0.154910
soa_partitioned,uniform_s0,225001,110273,24,1,66,0.156011
soa_partitioned,uniform_s0,225001,110273,24,1,67,0.157291
soa_partitioned,uniform_s0,225001,110273,24,1,68,0.153631
soa_partitioned,uniform_s0,225001,110273,24,1,69,0.157541
soa_partitioned,uniform_s0,225001,110273,24,1,70,0.155081
soa_partitioned,uniform_s0,225001,110273,24,1,71,0.154080
soa_partitioned,uniform_s0,225001,110273,24,1,72,0.153441
soa_partitioned,uniform_s0,225001,110273,24,1,73,0.156731
soa_partitioned,uniform_s0,225001,110273,24,1,74,0.154171
soa_partitioned,uniform_s0,225001,110273,24,1,75,0.154801
soa_partitioned,uniform_s0,225001,110273,24,1,76,0.153401
soa_partitioned,uniform_s0,225001,110273,24,1,77,0.168421
soa_partitioned,uniform_s0,225001,110273,24,1,78,0.155661
soa_partitioned,uniform_s0,225001,110273,24,1,79,0.154231
soa_partitioned,uniform_s0,225001,110273,24,1,80,0.153151
soa_partitioned,uniform_s0,225001,110273,24,1,81,0.156181
soa_partitioned,uniform_s0,225001,110273,24,1,82,0.155501
soa_partitioned,uniform_s0,225001,110273,24,1,83,0.156291
soa_partitioned,uniform_s0,225001,110273,24,1,84,0.153891
soa_partitioned,uniform_s0,225001,110273,24,1,85,0.155611
soa_partitioned,uniform_s0,225001,110273,24,1,86,0.155511
soa_partitioned,uniform_s0,225001,110273,24,1,87,0.154561
soa_partitioned,uniform_s0,225001,110273,24,1,88,0.154570
soa_partitioned,uniform_s0,225001,110273,24,1,89,0.151581
soa_partitioned,uniform_s0,225001,110273,24,1,90,0.154531
soa_partitioned,uniform_s0,225001,110273,24,1,91,0.154731
soa_partitioned,uniform_s0,225001,110273,24,1,92,0.152711
soa_partitioned,uniform_s0,225001,110273,24,1,93,0.153291
soa_partitioned,uniform_s0,225001,110273,24,1,94,0.155731
soa_partitioned,uniform_s0,225001,110273,24,1,95,0.154921
soa_partitioned,uniform_s0,225001,110273,24,1,96,0.154181
soa_partitioned,uniform_s0,225001,110273,24,1,97,0.156011
soa_partitioned,uniform_s0,225001,110273,24,1,98,0.153661
soa_partitioned,uniform_s0,225001,110273,24,1,99,0.152931
aos_scatter,uniform_s0,225001,110273,48,1,0,0.119970
aos_scatter,uniform_s0,225001,110273,48,1,1,0.151240
aos_scatter,uniform_s0,225001,110273,48,1,2,0.135901
aos_scatter,uniform_s0,225001,110273,48,1,3,0.109221
aos_scatter,uniform_s0,225001,110273,48,1,4,0.125521
aos_scatter,uniform_s0,225001,110273,48,1,5,0.113981
aos_scatter,uniform_s0,225001,110273,48,1,6,0.104180
aos_scatter,uniform_s0,225001,110273,48,1,7,0.105781
aos_scatter,uniform_s0,225001,110273,48,1,8,0.100351
aos_scatter,uniform_s0,225001,110273,48,1,9,0.105291
aos_scatter,uniform_s0,225001,110273,48,1,10,0.103061
aos_scatter,uniform_s0,225001,110273,48,1,11,0.104051
aos_scatter,uniform_s0,225001,110273,48,1,12,0.108471
aos_scatter,uniform_s0,225001,110273,48,1,13,0.107491
aos_scatter,uniform_s0,225001,110273,48,1,14,0.114520
aos_scatter,uniform_s0,225001,110273,48,1,15,0.105560
aos_scatter,uniform_s0,225001,110273,48,1,16,0.119651
aos_scatter,uniform_s0,225001,110273,48,1,17,0.231691
aos_scatter,uniform_s0,225001,110273,48,1,18,0.106571
aos_scatter,uniform_s0,225001,110273,48,1,19,0.100891
aos_scatter,uniform_s0,225001,110273,48,1,20,0.101361
aos_scatter,uniform_s0,225001,110273,48,1,21,0.097981
aos_scatter,uniform_s0,225001,110273,48,1,22,0.097910
aos_scatter,uniform_s0,225001,110273,48,1,23,0.099941
aos_scatter,uniform_s0,225001,110273,48,1,24,0.100821
aos_scatter,uniform_s0,225001,110273,48,1,25,0.102611
aos_scatter,uniform_s0,225001,110273,48,1,26,0.098911
aos_scatter,uniform_s0,225001,110273,48,1,27,0.106070
aos_scatter,uniform_s0,225001,110273,48,1,28,0.105840
aos_scatter,uniform_s0,225001,110273,48,1,29,0.102461
aos_scatter,uniform_s0,225001,110273,48,1,30,0.096771
aos_scatter,uniform_s0,225001,110273,48,1,31,0.093430
aos_scatter,uniform_s0,225001,110273,48,1,32,0.094310
aos_scatter,uniform_s0,225001,110273,48,1,33,0.096501
aos_scatter,uniform_s0,225001,110273,48,1,34,0.097771
aos_scatter,uniform_s0,225001,110273,48,1,35,0.104881
aos_scatter,uniform_s0,225001,110273,48,1,36,0.104981
aos_scatter,uniform_s0,225001,110273,48,1,37,0.105211
aos_scatter,uniform_s0,225001,110273,48,1,38,0.104241
aos_scatter,uniform_s0,225001,110273,48,1,39,0.127851
aos_scatter,uniform_s0,225001,110273,48,1,40,0.105730
aos_scatter,uniform_s0,225001,110273,48,1,41,0.099091
aos_scatter,uniform_s0,225001,110273,48,1,42,0.096401
aos_scatter,uniform_s0,225001,110273,48,1,43,0.096481
aos_scatter,uniform_s0,225001,110273,48,1,44,0.097891
aos_scatter,uniform_s0,225001,110273,48,1,45,0.099451
aos_scatter,uniform_s0,225001,110273,48,1,46,0.098411
aos_scatter,uniform_s0,225001,110273,48,1,47,0.102141
aos_scatter,uniform_s0,225001,110273,48,1,48,0.107231
aos_scatter,uniform_s0,225001,110273,48,1,49,0.099991
aos_scatter,uniform_s0,225001,110273,48,1,50,0.224471
aos_scatter,uniform_s0,225001,110273,48,1,51,0.101851
aos_scatter,uniform_s0,225001,110273,48,1,52,0.142631
aos_scatter,uniform_s0,225001,110273,48,1,53,0.094921
aos_scatter,uniform_s0,225001,110273,48,1,54,0.096621
aos_scatter,uniform_s0,225001,110273,48,1,55,0.100281
aos_scatter,uniform_s0,225001,110273,48,1,56,0.100291
aos_scatter,uniform_s0,225001,110273,48,1,57,0.103750
aos_scatter,uniform_s0,225001,110273,48,1,58,0.113061
aos_scatter,uniform_s0,225001,110273,48,1,59,0.128891
aos_scatter,uniform_s0,225001,110273,48,1,60,0.133350
aos_scatter,uniform_s0,225001,110273,48,1,61,0.126241
aos_scatter,uniform_s0,225001,110273,48,1,62,0.127061
aos_scatter,uniform_s0,225001,110273,48,1,63,0.126471
aos_scatter,uniform_s0,225001,110273,48,1,64,0.127420
aos_scatter,uniform_s0,225001,110273,48,1,65,0.123941
