naive_c2,16384,64,32,8,96,24,0.051669800,41.562,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,25,0.051689110,41.546,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,26,0.051765239,41.485,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,27,0.051868770,41.402,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,28,0.051898080,41.379,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,29,0.052003771,41.295,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,30,0.052026771,41.277,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,31,0.052087041,41.229,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,32,0.052136671,41.190,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,33,0.052181072,41.154,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,34,0.052200642,41.139,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,35,0.052223352,41.121,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,36,0.052259912,41.092,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,37,0.052343742,41.027,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,38,0.052395603,40.986,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,39,0.052425802,40.962,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,40,0.052451512,40.942,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,41,0.052547853,40.867,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,42,0.052566183,40.853,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,43,0.052633545,40.801,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,44,0.052674804,40.769,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,45,0.052692283,40.755,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,46,0.052728844,40.727,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,47,0.052802144,40.670,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,48,0.052821984,40.655,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,49,0.052882425,40.609,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,50,0.052912774,40.585,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,51,0.053044624,40.484,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,52,0.053231936,40.342,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,53,0.053284917,40.302,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,54,0.053300966,40.290,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,55,0.053509707,40.133,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,56,0.053518727,40.126,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,57,0.053591537,40.071,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,58,0.053879368,39.857,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,59,0.053941079,39.812,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,60,0.054047919,39.733,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,61,0.054301680,39.547,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,62,0.054393470,39.481,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,63,0.054531632,39.381,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,64,0.054623241,39.314,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,65,0.054748101,39.225,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,66,0.054751192,39.223,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,67,0.054776153,39.205,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,68,0.054816891,39.176,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,69,0.054920733,39.102,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,70,0.055109692,38.967,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,71,0.055132394,38.951,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,72,0.055263175,38.859,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,73,0.055377015,38.779,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,74,0.055416265,38.752,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,75,0.055956177,38.378,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,76,0.055988488,38.356,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,77,0.056026616,38.330,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,78,0.056438849,38.050,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,79,0.056662309,37.900,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,80,0.056752250,37.840,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,81,0.056805291,37.804,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,82,0.056877511,37.756,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,83,0.056898912,37.742,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,84,0.057380384,37.425,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,85,0.057648514,37.251,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,86,0.057852475,37.120,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,87,0.058023887,37.010,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,88,0.058600328,36.646,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,89,0.058694449,36.588,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,90,0.058811138,36.515,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,91,0.058947960,36.430,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,92,0.058976599,36.412,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,93,0.059232652,36.255,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,94,0.059255511,36.241,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,95,0.059430152,36.135,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,96,0.059456621,36.118,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,97,0.059466071,36.113,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,98,0.059866963,35.871,2.199023e+12,PASS
naive_c2,16384,64,32,8,96,99,0.060958088,35.229,2.199023e+12,PASS
tiled,16384,16,32,8,96,0,0.017297940,124.147,2.199023e+12,PASS
tiled,16384,16,32,8,96,1,0.017309260,124.066,2.199023e+12,PASS
tiled,16384,16,32,8,96,2,0.017312050,124.046,2.199023e+12,PASS
tiled,16384,16,32,8,96,3,0.017312390,124.043,2.199023e+12,PASS
tiled,16384,16,32,8,96,4,0.017314160,124.030,2.199023e+12,PASS
tiled,16384,16,32,8,96,5,0.017315811,124.019,2.199023e+12,PASS
tiled,16384,16,32,8,96,6,0.017317331,124.008,2.199023e+12,PASS
tiled,16384,16,32,8,96,7,0.017320231,123.987,2.199023e+12,PASS
tiled,16384,16,32,8,96,8,0.017320550,123.985,2.199023e+12,PASS
tiled,16384,16,32,8,96,9,0.017320891,123.982,2.199023e+12,PASS
tiled,16384,16,32,8,96,10,0.017326761,123.940,2.199023e+12,PASS
tiled,16384,16,32,8,96,11,0.017327201,123.937,2.199023e+12,PASS
tiled,16384,16,32,8,96,12,0.017328069,123.931,2.199023e+12,PASS
tiled,16384,16,32,8,96,13,0.017328930,123.925,2.199023e+12,PASS
tiled,16384,16,32,8,96,14,0.017334680,123.884,2.199023e+12,PASS
tiled,16384,16,32,8,96,15,0.017337270,123.865,2.199023e+12,PASS
tiled,16384,16,32,8,96,16,0.017342101,123.831,2.199023e+12,PASS
tiled,16384,16,32,8,96,17,0.017342850,123.825,2.199023e+12,PASS
tiled,16384,16,32,8,96,18,0.017343791,123.819,2.199023e+12,PASS
tiled,16384,16,32,8,96,19,0.017346351,123.800,2.199023e+12,PASS
tiled,16384,16,32,8,96,20,0.017346561,123.799,2.199023e+12,PASS
tiled,16384,16,32,8,96,21,0.017346890,123.796,2.199023e+12,PASS
tiled,16384,16,32,8,96,22,0.017347601,123.791,2.199023e+12,PASS
tiled,16384,16,32,8,96,23,0.017349130,123.780,2.199023e+12,PASS
tiled,16384,16,32,8,96,24,0.017351100,123.766,2.199023e+12,PASS
tiled,16384,16,32,8,96,25,0.017351841,123.761,2.199023e+12,PASS
tiled,16384,16,32,8,96,26,0.017352521,123.756,2.199023e+12,PASS
tiled,16384,16,32,8,96,27,0.017353530,123.749,2.199023e+12,PASS
tiled,16384,16,32,8,96,28,0.017353670,123.748,2.199023e+12,PASS
tiled,16384,16,32,8,96,29,0.017355081,123.738,2.199023e+12,PASS
tiled,16384,16,32,8,96,30,0.017355191,123.737,2.199023e+12,PASS
tiled,16384,16,32,8,96,31,0.017355410,123.736,2.199023e+12,PASS
tiled,16384,16,32,8,96,32,0.017356230,123.730,2.199023e+12,PASS
tiled,16384,16,32,8,96,33,0.017356351,123.729,2.199023e+12,PASS
tiled,16384,16,32,8,96,34,0.017356731,123.726,2.199023e+12,PASS
tiled,16384,16,32,8,96,35,0.017357960,123.718,2.199023e+12,PASS
tiled,16384,16,32,8,96,36,0.017358980,123.710,2.199023e+12,PASS
tiled,16384,16,32,8,96,37,0.017359640,123.706,2.199023e+12,PASS
tiled,16384,16,32,8,96,38,0.017367420,123.650,2.199023e+12,PASS
tiled,16384,16,32,8,96,39,0.017367961,123.646,2.199023e+12,PASS
tiled,16384,16,32,8,96,40,0.017368871,123.640,2.199023e+12,PASS
tiled,16384,16,32,8,96,41,0.017370772,123.626,2.199023e+12,PASS
tiled,16384,16,32,8,96,42,0.017371131,123.624,2.199023e+12,PASS
tiled,16384,16,32,8,96,43,0.017372380,123.615,2.199023e+12,PASS
tiled,16384,16,32,8,96,44,0.017373371,123.608,2.199023e+12,PASS
tiled,16384,16,32,8,96,45,0.017375350,123.594,2.199023e+12,PASS
tiled,16384,16,32,8,96,46,0.017379410,123.565,2.199023e+12,PASS
tiled,16384,16,32,8,96,47,0.017379580,123.564,2.199023e+12,PASS
tiled,16384,16,32,8,96,48,0.017380380,123.558,2.199023e+12,PASS
tiled,16384,16,32,8,96,49,0.017380600,123.556,2.199023e+12,PASS
tiled,16384,16,32,8,96,50,0.017380741,123.555,2.199023e+12,PASS
tiled,16384,16,32,8,96,51,0.017381571,123.549,2.199023e+12,PASS
tiled,16384,16,32,8,96,52,0.017381720,123.548,2.199023e+12,PASS
tiled,16384,16,32,8,96,53,0.017383730,123.534,2.199023e+12,PASS
tiled,16384,16,32,8,96,54,0.017385670,123.520,2.199023e+12,PASS
tiled,16384,16,32,8,96,55,0.017386101,123.517,2.199023e+12,PASS
tiled,16384,16,32,8,96,56,0.017387470,123.508,2.199023e+12,PASS
tiled,16384,16,32,8,96,57,0.017388881,123.498,2.199023e+12,PASS
tiled,16384,16,32,8,96,58,0.017389140,123.496,2.199023e+12,PASS
tiled,16384,16,32,8,96,59,0.017390931,123.483,2.199023e+12,PASS
tiled,16384,16,32,8,96,60,0.017392631,123.471,2.199023e+12,PASS
tiled,16384,16,32,8,96,61,0.017393111,123.467,2.199023e+12,PASS
tiled,16384,16,32,8,96,62,0.017394020,123.461,2.199023e+12,PASS
tiled,16384,16,32,8,96,63,0.017394790,123.456,2.199023e+12,PASS
tiled,16384,16,32,8,96,64,0.017396200,123.446,2.199023e+12,PASS
tiled,16384,16,32,8,96,65,0.017397611,123.436,2.199023e+12,PASS
tiled,16384,16,32,8,96,66,0.017398670,123.428,2.199023e+12,PASS
tiled,16384,16,32,8,96,67,0.017398691,123.428,2.199023e+12,PASS
tiled,16384,16,32,8,96,68,0.017401560,123.408,2.199023e+12,PASS
tiled,16384,16,32,8,96,69,0.017404070,123.390,2.199023e+12,PASS
tiled,16384,16,32,8,96,70,0.017405690,123.378,2.199023e+12,PASS
tiled,16384,16,32,8,96,71,0.017407300,123.367,2.199023e+12,PASS
tiled,16384,16,32,8,96,72,0.017407321,123.367,2.199023e+12,PASS
tiled,16384,16,32,8,96,73,0.017407421,123.366,2.199023e+12,PASS
tiled,16384,16,32,8,96,74,0.017408810,123.356,2.199023e+12,PASS
tiled,16384,16,32,8,96,75,0.017414621,123.315,2.199023e+12,PASS
tiled,16384,16,32,8,96,76,0.017419461,123.281,2.199023e+12,PASS
tiled,16384,16,32,8,96,77,0.017419690,123.279,2.199023e+12,PASS
tiled,16384,16,32,8,96,78,0.017422990,123.256,2.199023e+12,PASS
tiled,16384,16,32,8,96,79,0.017423410,123.253,2.199023e+12,PASS
tiled,16384,16,32,8,96,80,0.017425341,123.239,2.199023e+12,PASS
tiled,16384,16,32,8,96,81,0.017426701,123.229,2.199023e+12,PASS
tiled,16384,16,32,8,96,82,0.017430772,123.201,2.199023e+12,PASS
tiled,16384,16,32,8,96,83,0.017431552,123.195,2.199023e+12,PASS
tiled,16384,16,32,8,96,84,0.017433700,123.180,2.199023e+12,PASS
tiled,16384,16,32,8,96,85,0.017436420,123.161,2.199023e+12,PASS
tiled,16384,16,32,8,96,86,0.017439700,123.138,2.199023e+12,PASS
tiled,16384,16,32,8,96,87,0.017441651,123.124,2.199023e+12,PASS
tiled,16384,16,32,8,96,88,0.017444671,123.103,2.199023e+12,PASS
tiled,16384,16,32,8,96,89,0.017450691,123.060,2.199023e+12,PASS
tiled,16384,16,32,8,96,90,0.017451060,123.057,2.199023e+12,PASS
tiled,16384,16,32,8,96,91,0.017451372,123.055,2.199023e+12,PASS
tiled,16384,16,32,8,96,92,0.017454711,123.032,2.199023e+12,PASS
tiled,16384,16,32,8,96,93,0.017455361,123.027,2.199023e+12,PASS
tiled,16384,16,32,8,96,94,0.017458760,123.003,2.199023e+12,PASS
tiled,16384,16,32,8,96,95,0.017467451,122.942,2.199023e+12,PASS
tiled,16384,16,32,8,96,96,0.017470120,122.923,2.199023e+12,PASS
tiled,16384,16,32,8,96,97,0.017484941,122.819,2.199023e+12,PASS
tiled,16384,16,32,8,96,98,0.018045323,119.005,2.199023e+12,PASS
tiled,16384,16,32,8,96,99,0.020416703,105.183,2.199023e+12,PASS
tiled,16384,32,32,8,96,0,0.023126485,92.858,2.199023e+12,PASS
tiled,16384,32,32,8,96,1,0.023189073,92.608,2.199023e+12,PASS
tiled,16384,32,32,8,96,2,0.023206334,92.539,2.199023e+12,PASS
tiled,16384,32,32,8,96,3,0.023223294,92.471,2.199023e+12,PASS
tiled,16384,32,32,8,96,4,0.023238284,92.411,2.199023e+12,PASS
tiled,16384,32,32,8,96,5,0.023299574,92.168,2.199023e+12,PASS
tiled,16384,32,32,8,96,6,0.023720987,90.531,2.199023e+12,PASS
tiled,16384,32,32,8,96,7,0.025737405,83.438,2.199023e+12,PASS
tiled,16384,32,32,8,96,8,0.025775534,83.315,2.199023e+12,PASS
tiled,16384,32,32,8,96,9,0.025823266,83.161,2.199023e+12,PASS
tiled,16384,32,32,8,96,10,0.025828796,83.143,2.199023e+12,PASS
tiled,16384,32,32,8,96,11,0.025829865,83.140,2.199023e+12,PASS
tiled,16384,32,32,8,96,12,0.025858254,83.048,2.199023e+12,PASS
tiled,16384,32,32,8,96,13,0.025862854,83.034,2.199023e+12,PASS
tiled,16384,32,32,8,96,14,0.025869444,83.012,2.199023e+12,PASS
tiled,16384,32,32,8,96,15,0.025872875,83.001,2.199023e+12,PASS
tiled,16384,32,32,8,96,16,0.025882836,82.969,2.199023e+12,PASS
tiled,16384,32,32,8,96,17,0.025891604,82.941,2.199023e+12,PASS
tiled,16384,32,32,8,96,18,0.025894396,82.932,2.199023e+12,PASS
tiled,16384,32,32,8,96,19,0.025896065,82.927,2.199023e+12,PASS
tiled,16384,32,32,8,96,20,0.025897124,82.924,2.199023e+12,PASS
tiled,16384,32,32,8,96,21,0.025897714,82.922,2.199023e+12,PASS
tiled,16384,32,32,8,96,22,0.025898135,82.920,2.199023e+12,PASS
tiled,16384,32,32,8,96,23,0.025898345,82.920,2.199023e+12,PASS
tiled,16384,32,32,8,96,24,0.025901446,82.910,2.199023e+12,PASS
tiled,16384,32,32,8,96,25,0.025904544,82.900,2.199023e+12,PASS
tiled,16384,32,32,8,96,26,0.025911085,82.879,2.199023e+12,PASS
tiled,16384,32,32,8,96,27,0.025912664,82.874,2.199023e+12,PASS
tiled,16384,32,32,8,96,28,0.025912796,82.873,2.199023e+12,PASS
tiled,16384,32,32,8,96,29,0.025914245,82.869,2.199023e+12,PASS
tiled,16384,32,32,8,96,30,0.025914625,82.868,2.199023e+12,PASS
tiled,16384,32,32,8,96,31,0.025915195,82.866,2.199023e+12,PASS
tiled,16384,32,32,8,96,32,0.025916265,82.862,2.199023e+12,PASS
tiled,16384,32,32,8,96,33,0.025917265,82.859,2.199023e+12,PASS
tiled,16384,32,32,8,96,34,0.025917766,82.858,2.199023e+12,PASS
tiled,16384,32,32,8,96,35,0.025918595,82.855,2.199023e+12,PASS
tiled,16384,32,32,8,96,36,0.025919035,82.854,2.199023e+12,PASS
tiled,16384,32,32,8,96,37,0.025921945,82.844,2.199023e+12,PASS
tiled,16384,32,32,8,96,38,0.025922765,82.842,2.199023e+12,PASS
tiled,16384,32,32,8,96,39,0.025923665,82.839,2.199023e+12,PASS
tiled,16384,32,32,8,96,40,0.025929756,82.819,2.199023e+12,PASS
tiled,16384,32,32,8,96,41,0.025930174,82.818,2.199023e+12,PASS
tiled,16384,32,32,8,96,42,0.025931975,82.812,2.199023e+12,PASS
tiled,16384,32,32,8,96,43,0.025932155,82.812,2.199023e+12,PASS
tiled,16384,32,32,8,96,44,0.025932244,82.811,2.199023e+12,PASS
tiled,16384,32,32,8,96,45,0.025933735,82.807,2.199023e+12,PASS
tiled,16384,32,32,8,96,46,0.025935276,82.802,2.199023e+12,PASS
tiled,16384,32,32,8,96,47,0.025935335,82.801,2.199023e+12,PASS
tiled,16384,32,32,8,96,48,0.025935915,82.800,2.199023e+12,PASS
tiled,16384,32,32,8,96,49,0.025937566,82.794,2.199023e+12,PASS
tiled,16384,32,32,8,96,50,0.025939386,82.789,2.199023e+12,PASS
tiled,16384,32,32,8,96,51,0.025940726,82.784,2.199023e+12,PASS
tiled,16384,32,32,8,96,52,0.025940875,82.784,2.199023e+12,PASS
tiled,16384,32,32,8,96,53,0.025941425,82.782,2.199023e+12,PASS
tiled,16384,32,32,8,96,54,0.025942505,82.779,2.199023e+12,PASS
tiled,16384,32,32,8,96,55,0.025945715,82.768,2.199023e+12,PASS
