naive_c2,16384,64,32,8,288,56,0.047173023,45.524,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,57,0.047187805,45.509,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,58,0.047358990,45.345,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,59,0.047444105,45.263,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,60,0.047660112,45.058,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,61,0.047842979,44.886,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,62,0.047924995,44.809,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,63,0.048270226,44.489,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,64,0.048588991,44.197,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,65,0.049079180,43.755,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,66,0.049786091,43.134,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,67,0.049911022,43.026,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,68,0.050060987,42.897,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,69,0.050070047,42.890,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,70,0.050156832,42.815,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,71,0.050269842,42.719,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,72,0.050357819,42.644,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,73,0.050499916,42.524,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,74,0.050595045,42.445,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,75,0.050735950,42.327,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,76,0.050750971,42.314,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,77,0.050890923,42.198,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,78,0.050916195,42.177,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,79,0.050950050,42.149,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,80,0.051126003,42.004,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,81,0.051144838,41.988,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,82,0.051265955,41.889,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,83,0.051440954,41.747,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,84,0.051495790,41.702,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,85,0.051496983,41.701,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,86,0.051517010,41.685,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,87,0.051521063,41.682,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,88,0.051553965,41.655,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,89,0.051580191,41.634,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,90,0.051589012,41.627,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,91,0.051673174,41.559,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,92,0.051733017,41.511,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,93,0.051802874,41.455,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,94,0.051806927,41.452,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,95,0.051857948,41.411,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,96,0.051870108,41.401,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,97,0.051902056,41.376,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,98,0.052373886,41.003,2.199023e+12,PASS
naive_c2,16384,64,32,8,288,99,0.052488804,40.913,2.199023e+12,PASS
tiled,16384,16,32,8,288,0,0.009750128,220.252,2.199023e+12,PASS
tiled,16384,16,32,8,288,1,0.009788036,219.399,2.199023e+12,PASS
tiled,16384,16,32,8,288,2,0.009818077,218.728,2.199023e+12,PASS
tiled,16384,16,32,8,288,3,0.009838820,218.266,2.199023e+12,PASS
tiled,16384,16,32,8,288,4,0.009845018,218.129,2.199023e+12,PASS
tiled,16384,16,32,8,288,5,0.009847879,218.066,2.199023e+12,PASS
tiled,16384,16,32,8,288,6,0.009848118,218.060,2.199023e+12,PASS
tiled,16384,16,32,8,288,7,0.009852171,217.971,2.199023e+12,PASS
tiled,16384,16,32,8,288,8,0.009859085,217.818,2.199023e+12,PASS
tiled,16384,16,32,8,288,9,0.009859085,217.818,2.199023e+12,PASS
tiled,16384,16,32,8,288,10,0.009875059,217.465,2.199023e+12,PASS
tiled,16384,16,32,8,288,11,0.009876966,217.423,2.199023e+12,PASS
tiled,16384,16,32,8,288,12,0.009881973,217.313,2.199023e+12,PASS
tiled,16384,16,32,8,288,13,0.009887218,217.198,2.199023e+12,PASS
tiled,16384,16,32,8,288,14,0.009892941,217.072,2.199023e+12,PASS
tiled,16384,16,32,8,288,15,0.009893894,217.051,2.199023e+12,PASS
tiled,16384,16,32,8,288,16,0.009894848,217.030,2.199023e+12,PASS
tiled,16384,16,32,8,288,17,0.009896994,216.983,2.199023e+12,PASS
tiled,16384,16,32,8,288,18,0.009902000,216.874,2.199023e+12,PASS
tiled,16384,16,32,8,288,19,0.009907961,216.743,2.199023e+12,PASS
tiled,16384,16,32,8,288,20,0.009912014,216.655,2.199023e+12,PASS
tiled,16384,16,32,8,288,21,0.009914160,216.608,2.199023e+12,PASS
tiled,16384,16,32,8,288,22,0.009917021,216.545,2.199023e+12,PASS
tiled,16384,16,32,8,288,23,0.009922981,216.415,2.199023e+12,PASS
tiled,16384,16,32,8,288,24,0.009924889,216.374,2.199023e+12,PASS
tiled,16384,16,32,8,288,25,0.009930134,216.259,2.199023e+12,PASS
tiled,16384,16,32,8,288,26,0.009931087,216.239,2.199023e+12,PASS
tiled,16384,16,32,8,288,27,0.009932041,216.218,2.199023e+12,PASS
tiled,16384,16,32,8,288,28,0.009935141,216.150,2.199023e+12,PASS
tiled,16384,16,32,8,288,29,0.009938955,216.067,2.199023e+12,PASS
tiled,16384,16,32,8,288,30,0.009938955,216.067,2.199023e+12,PASS
tiled,16384,16,32,8,288,31,0.009943008,215.979,2.199023e+12,PASS
tiled,16384,16,32,8,288,32,0.009943962,215.959,2.199023e+12,PASS
tiled,16384,16,32,8,288,33,0.009944916,215.938,2.199023e+12,PASS
tiled,16384,16,32,8,288,34,0.009948969,215.850,2.199023e+12,PASS
tiled,16384,16,32,8,288,35,0.009950876,215.808,2.199023e+12,PASS
tiled,16384,16,32,8,288,36,0.009951115,215.803,2.199023e+12,PASS
tiled,16384,16,32,8,288,37,0.009951830,215.788,2.199023e+12,PASS
tiled,16384,16,32,8,288,38,0.009951830,215.788,2.199023e+12,PASS
tiled,16384,16,32,8,288,39,0.009953022,215.762,2.199023e+12,PASS
tiled,16384,16,32,8,288,40,0.009957790,215.659,2.199023e+12,PASS
tiled,16384,16,32,8,288,41,0.009960175,215.607,2.199023e+12,PASS
tiled,16384,16,32,8,288,42,0.009968042,215.437,2.199023e+12,PASS
tiled,16384,16,32,8,288,43,0.009968996,215.416,2.199023e+12,PASS
tiled,16384,16,32,8,288,44,0.009968996,215.416,2.199023e+12,PASS
tiled,16384,16,32,8,288,45,0.009971857,215.354,2.199023e+12,PASS
tiled,16384,16,32,8,288,46,0.009973049,215.329,2.199023e+12,PASS
tiled,16384,16,32,8,288,47,0.009976149,215.262,2.199023e+12,PASS
tiled,16384,16,32,8,288,48,0.009976864,215.246,2.199023e+12,PASS
tiled,16384,16,32,8,288,49,0.009978056,215.221,2.199023e+12,PASS
tiled,16384,16,32,8,288,50,0.009983063,215.113,2.199023e+12,PASS
tiled,16384,16,32,8,288,51,0.009984970,215.072,2.199023e+12,PASS
tiled,16384,16,32,8,288,52,0.009985924,215.051,2.199023e+12,PASS
tiled,16384,16,32,8,288,53,0.009987116,215.025,2.199023e+12,PASS
tiled,16384,16,32,8,288,54,0.009988070,215.005,2.199023e+12,PASS
tiled,16384,16,32,8,288,55,0.009989977,214.964,2.199023e+12,PASS
tiled,16384,16,32,8,288,56,0.009990931,214.943,2.199023e+12,PASS
tiled,16384,16,32,8,288,57,0.009991169,214.938,2.199023e+12,PASS
tiled,16384,16,32,8,288,58,0.009992123,214.918,2.199023e+12,PASS
tiled,16384,16,32,8,288,59,0.009994984,214.856,2.199023e+12,PASS
tiled,16384,16,32,8,288,60,0.009999037,214.769,2.199023e+12,PASS
tiled,16384,16,32,8,288,61,0.010006189,214.616,2.199023e+12,PASS
tiled,16384,16,32,8,288,62,0.010008812,214.559,2.199023e+12,PASS
tiled,16384,16,32,8,288,63,0.010010958,214.513,2.199023e+12,PASS
tiled,16384,16,32,8,288,64,0.010013819,214.452,2.199023e+12,PASS
tiled,16384,16,32,8,288,65,0.010017872,214.365,2.199023e+12,PASS
tiled,16384,16,32,8,288,66,0.010020018,214.319,2.199023e+12,PASS
tiled,16384,16,32,8,288,67,0.010020971,214.299,2.199023e+12,PASS
tiled,16384,16,32,8,288,68,0.010021925,214.279,2.199023e+12,PASS
tiled,16384,16,32,8,288,69,0.010022163,214.273,2.199023e+12,PASS
tiled,16384,16,32,8,288,70,0.010023117,214.253,2.199023e+12,PASS
tiled,16384,16,32,8,288,71,0.010025978,214.192,2.199023e+12,PASS
tiled,16384,16,32,8,288,72,0.010028124,214.146,2.199023e+12,PASS
tiled,16384,16,32,8,288,73,0.010030031,214.105,2.199023e+12,PASS
tiled,16384,16,32,8,288,74,0.010037184,213.953,2.199023e+12,PASS
tiled,16384,16,32,8,288,75,0.010040998,213.872,2.199023e+12,PASS
tiled,16384,16,32,8,288,76,0.010045767,213.770,2.199023e+12,PASS
tiled,16384,16,32,8,288,77,0.010047913,213.724,2.199023e+12,PASS
tiled,16384,16,32,8,288,78,0.010052919,213.618,2.199023e+12,PASS
tiled,16384,16,32,8,288,79,0.010056973,213.532,2.199023e+12,PASS
tiled,16384,16,32,8,288,80,0.010059834,213.471,2.199023e+12,PASS
tiled,16384,16,32,8,288,81,0.010059834,213.471,2.199023e+12,PASS
tiled,16384,16,32,8,288,82,0.010061026,213.446,2.199023e+12,PASS
tiled,16384,16,32,8,288,83,0.010100842,212.604,2.199023e+12,PASS
tiled,16384,16,32,8,288,84,0.010170937,211.139,2.199023e+12,PASS
tiled,16384,16,32,8,288,85,0.010254860,209.411,2.199023e+12,PASS
tiled,16384,16,32,8,288,86,0.010392904,206.630,2.199023e+12,PASS
tiled,16384,16,32,8,288,87,0.010468006,205.147,2.199023e+12,PASS
tiled,16384,16,32,8,288,88,0.010473013,205.049,2.199023e+12,PASS
tiled,16384,16,32,8,288,89,0.010602951,202.536,2.199023e+12,PASS
tiled,16384,16,32,8,288,90,0.010653973,201.566,2.199023e+12,PASS
tiled,16384,16,32,8,288,91,0.010843992,198.034,2.199023e+12,PASS
tiled,16384,16,32,8,288,92,0.010954857,196.030,2.199023e+12,PASS
tiled,16384,16,32,8,288,93,0.011068821,194.012,2.199023e+12,PASS
tiled,16384,16,32,8,288,94,0.011298180,190.073,2.199023e+12,PASS
tiled,16384,16,32,8,288,95,0.012310028,174.450,2.199023e+12,PASS
tiled,16384,16,32,8,288,96,0.012722969,168.788,2.199023e+12,PASS
tiled,16384,16,32,8,288,97,0.013309956,161.344,2.199023e+12,PASS
tiled,16384,16,32,8,288,98,0.031335115,68.533,2.199023e+12,PASS
tiled,16384,16,32,8,288,99,0.045794964,46.893,2.199023e+12,PASS
tiled,16384,32,32,8,288,0,0.011616945,184.858,2.199023e+12,PASS
tiled,16384,32,32,8,288,1,0.011631966,184.619,2.199023e+12,PASS
tiled,16384,32,32,8,288,2,0.011646986,184.381,2.199023e+12,PASS
tiled,16384,32,32,8,288,3,0.011649847,184.336,2.199023e+12,PASS
tiled,16384,32,32,8,288,4,0.011650085,184.332,2.199023e+12,PASS
tiled,16384,32,32,8,288,5,0.011654854,184.257,2.199023e+12,PASS
tiled,16384,32,32,8,288,6,0.011681795,183.832,2.199023e+12,PASS
tiled,16384,32,32,8,288,7,0.011683226,183.809,2.199023e+12,PASS
tiled,16384,32,32,8,288,8,0.011684179,183.794,2.199023e+12,PASS
tiled,16384,32,32,8,288,9,0.011684895,183.783,2.199023e+12,PASS
tiled,16384,32,32,8,288,10,0.011687994,183.734,2.199023e+12,PASS
tiled,16384,32,32,8,288,11,0.011688948,183.719,2.199023e+12,PASS
tiled,16384,32,32,8,288,12,0.011689901,183.704,2.199023e+12,PASS
tiled,16384,32,32,8,288,13,0.011693954,183.641,2.199023e+12,PASS
tiled,16384,32,32,8,288,14,0.011697054,183.592,2.199023e+12,PASS
tiled,16384,32,32,8,288,15,0.011698008,183.577,2.199023e+12,PASS
tiled,16384,32,32,8,288,16,0.011698008,183.577,2.199023e+12,PASS
tiled,16384,32,32,8,288,17,0.011703014,183.498,2.199023e+12,PASS
tiled,16384,32,32,8,288,18,0.011703968,183.483,2.199023e+12,PASS
tiled,16384,32,32,8,288,19,0.011704206,183.480,2.199023e+12,PASS
tiled,16384,32,32,8,288,20,0.011711121,183.371,2.199023e+12,PASS
tiled,16384,32,32,8,288,21,0.011712074,183.356,2.199023e+12,PASS
tiled,16384,32,32,8,288,22,0.011713028,183.341,2.199023e+12,PASS
tiled,16384,32,32,8,288,23,0.011713982,183.327,2.199023e+12,PASS
tiled,16384,32,32,8,288,24,0.011715174,183.308,2.199023e+12,PASS
tiled,16384,32,32,8,288,25,0.011716127,183.293,2.199023e+12,PASS
tiled,16384,32,32,8,288,26,0.011717796,183.267,2.199023e+12,PASS
tiled,16384,32,32,8,288,27,0.011718988,183.248,2.199023e+12,PASS
tiled,16384,32,32,8,288,28,0.011719942,183.233,2.199023e+12,PASS
tiled,16384,32,32,8,288,29,0.011724949,183.155,2.199023e+12,PASS
tiled,16384,32,32,8,288,30,0.011726141,183.136,2.199023e+12,PASS
tiled,16384,32,32,8,288,31,0.011733055,183.029,2.199023e+12,PASS
tiled,16384,32,32,8,288,32,0.011733055,183.029,2.199023e+12,PASS
tiled,16384,32,32,8,288,33,0.011733055,183.029,2.199023e+12,PASS
tiled,16384,32,32,8,288,34,0.011734962,182.999,2.199023e+12,PASS
tiled,16384,32,32,8,288,35,0.011737108,182.965,2.199023e+12,PASS
tiled,16384,32,32,8,288,36,0.011737108,182.965,2.199023e+12,PASS
tiled,16384,32,32,8,288,37,0.011739016,182.936,2.199023e+12,PASS
tiled,16384,32,32,8,288,38,0.011744976,182.843,2.199023e+12,PASS
tiled,16384,32,32,8,288,39,0.011745930,182.828,2.199023e+12,PASS
tiled,16384,32,32,8,288,40,0.011755943,182.672,2.199023e+12,PASS
tiled,16384,32,32,8,288,41,0.011759043,182.624,2.199023e+12,PASS
tiled,16384,32,32,8,288,42,0.011759043,182.624,2.199023e+12,PASS
tiled,16384,32,32,8,288,43,0.011763096,182.561,2.199023e+12,PASS
tiled,16384,32,32,8,288,44,0.011765957,182.517,2.199023e+12,PASS
tiled,16384,32,32,8,288,45,0.011778831,182.317,2.199023e+12,PASS
tiled,16384,32,32,8,288,46,0.011787176,182.188,2.199023e+12,PASS
tiled,16384,32,32,8,288,47,0.011790991,182.129,2.199023e+12,PASS
tiled,16384,32,32,8,288,48,0.011797905,182.022,2.199023e+12,PASS
tiled,16384,32,32,8,288,49,0.011798143,182.019,2.199023e+12,PASS
tiled,16384,32,32,8,288,50,0.011802197,181.956,2.199023e+12,PASS
tiled,16384,32,32,8,288,51,0.011802197,181.956,2.199023e+12,PASS
tiled,16384,32,32,8,288,52,0.011806011,181.897,2.199023e+12,PASS
tiled,16384,32,32,8,288,53,0.011806965,181.883,2.199023e+12,PASS
tiled,16384,32,32,8,288,54,0.011806965,181.883,2.199023e+12,PASS
tiled,16384,32,32,8,288,55,0.011813879,181.776,2.199023e+12,PASS
